year,node_id,node_type,service_class,pop_bracket,country,assigned_dc_id,route_id,service_mode,route_backed,n_relay_hubs,n_consol_hubs,route_drive_hr,total_hub_dwell_hr,travel_elapsed_hr,last_mile_hr,otd_hours,otd_bucket,purchase_prob,annual_potential_units,annual_realized_units
2029,METRO_PL_zabrze,metro,METRO_<250K,<250K,PL,CAND_PL_lodz,CAND_PL_lodz__METRO_PL_zabrze__DIRECT,DIRECT,True,0,1,2.014,2.0,4.014,1.0,5.014,0,1.0,87.10119979308668,87.10119979308668
2029,METRO_PL_bytom,metro,METRO_<250K,<250K,PL,CAND_PL_lodz,CAND_PL_lodz__METRO_PL_bytom__DIRECT,DIRECT,True,0,1,1.952,2.0,3.952,1.0,4.952,0,1.0,85.05175979795523,85.05175979795523
2029,METRO_PL_praga_poludnie,metro,METRO_<250K,<250K,PL,CAND_PL_lodz,CAND_PL_lodz__METRO_PL_praga_poludnie__DIRECT,DIRECT,True,0,1,1.467,2.0,3.467,1.0,4.4670000000000005,0,1.0,86.07647979552095,86.07647979552095
2029,METRO_PL_bielsko_biala,metro,METRO_<250K,<250K,PL,CAND_PL_lodz,CAND_PL_lodz__METRO_PL_bielsko_biala__DIRECT,DIRECT,True,0,1,2.624,2.0,4.624,1.0,5.624,0,1.0,80.95287980769233,80.95287980769233
2029,METRO_PL_olsztyn,metro,METRO_<250K,<250K,PL,CAND_PL_lodz,CAND_PL_lodz__METRO_PL_olsztyn__DIRECT,DIRECT,True,0,1,2.805,2.0,4.805,1.0,5.805,0,1.0,78.90343981256088,78.90343981256088
2029,METRO_SE_stockholm,metro,METRO_1M+,1M+,SE,CAND_PL_lodz,CAND_PL_lodz__METRO_SE_stockholm__VIA_RELAY,VIA_RELAY,True,1,1,10.317,3.0,13.317,4.0,17.317,0,1.0,771.8698698113208,771.8698698113208
2029,METRO_SE_gothenburg,metro,METRO_250K-1M,250K-1M,SE,CAND_PL_lodz,CAND_PL_lodz__METRO_SE_gothenburg__VIA_RELAY,VIA_RELAY,True,1,1,9.815,3.0,12.815,2.0,14.815,0,1.0,284.82283018867923,284.82283018867923
2029,METRO_SE_malmo,metro,METRO_250K-1M,250K-1M,SE,CAND_PL_lodz,CAND_PL_lodz__METRO_SE_malmo__VIA_RELAY,VIA_RELAY,True,1,1,7.231,3.0,10.231,2.0,12.231,0,1.0,150.9561,150.9561
2029,METRO_AT_vienna,metro,METRO_1M+,1M+,AT,CAND_PL_lodz,CAND_PL_lodz__METRO_AT_vienna__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,5.511,4.0,9.511,4.0,13.511,0,1.0,506.8710000000001,506.8710000000001
2029,METRO_AT_graz,metro,METRO_<250K,<250K,AT,CAND_PL_lodz,CAND_PL_lodz__METRO_AT_graz__VIA_RELAY,VIA_RELAY,True,1,1,7.18,3.0,10.18,1.0,11.18,0,1.0,56.97387209302326,56.97387209302326
2029,METRO_AT_linz,metro,METRO_<250K,<250K,AT,CAND_PL_lodz,CAND_PL_lodz__METRO_AT_linz__VIA_RELAY,VIA_RELAY,True,1,1,6.41,3.0,9.41,1.0,10.41,0,1.0,51.080023255813956,51.080023255813956
2029,METRO_AT_favoriten,metro,METRO_<250K,<250K,AT,CAND_PL_lodz,CAND_PL_lodz__METRO_AT_favoriten__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,5.557,4.0,9.557,1.0,10.557,0,1.0,52.06233139534884,52.06233139534884
2029,METRO_AT_donaustadt,metro,METRO_<250K,<250K,AT,CAND_PL_lodz,CAND_PL_lodz__METRO_AT_donaustadt__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,5.439,4.0,9.439,1.0,10.439,0,1.0,51.080023255813956,51.080023255813956
2029,METRO_FR_paris,metro,METRO_1M+,1M+,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_paris__VIA_RELAY,VIA_RELAY,True,1,1,4.83,3.0,7.83,4.0,11.83,0,1.0,2847.77468269824,2847.77468269824
2029,METRO_FR_lyon,metro,METRO_1M+,1M+,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_lyon__VIA_RELAY,VIA_RELAY,True,1,1,7.165,3.0,10.165,4.0,14.165,0,1.0,449.33949101357587,449.33949101357587
2029,METRO_FR_marseille,metro,METRO_1M+,1M+,FR,CAND_ES_madrid,CAND_ES_madrid__METRO_FR_marseille__VIA_RELAY,VIA_RELAY,True,1,1,9.805,3.0,12.805,4.0,16.805,0,1.0,412.13927171397705,412.13927171397705
2029,METRO_FR_lille,metro,METRO_1M+,1M+,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_lille__DIRECT,DIRECT,True,0,1,3.307,2.0,5.307,4.0,9.307,0,1.0,274.1068790496759,274.1068790496759
2029,METRO_FR_toulouse,metro,METRO_1M+,1M+,FR,CAND_ES_madrid,CAND_ES_madrid__METRO_FR_toulouse__VIA_RELAY,VIA_RELAY,True,1,1,6.64,3.0,9.64,4.0,13.64,0,1.0,273.1279259102128,273.1279259102128
2029,METRO_FR_bordeaux,metro,METRO_1M+,1M+,FR,CAND_ES_madrid,CAND_ES_madrid__METRO_FR_bordeaux__VIA_RELAY,VIA_RELAY,True,1,1,6.65,3.0,9.65,4.0,13.65,0,1.0,257.46467567880273,257.46467567880273
2029,METRO_FR_nice,metro,METRO_250K-1M,250K-1M,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_nice__VIA_RELAY,VIA_RELAY,True,1,1,9.718,3.0,12.718,2.0,14.718,0,1.0,238.86456602900333,238.86456602900333
2029,METRO_FR_nantes,metro,METRO_250K-1M,250K-1M,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_nantes__VIA_RELAY,VIA_RELAY,True,1,1,8.967,3.0,11.967,2.0,13.967,0,1.0,179.14842452175247,179.14842452175247
2029,METRO_FR_toulon,metro,METRO_250K-1M,250K-1M,FR,CAND_ES_madrid,CAND_ES_madrid__METRO_FR_toulon__VIA_RELAY,VIA_RELAY,True,1,1,10.236,3.0,13.236,2.0,15.236,0,1.0,148.8008771983955,148.8008771983955
2029,METRO_FR_grenoble,metro,METRO_250K-1M,250K-1M,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_grenoble__VIA_RELAY,VIA_RELAY,True,1,1,7.765,3.0,10.765,2.0,12.765,0,1.0,136.07448638537483,136.07448638537483
2029,METRO_FR_strasbourg,metro,METRO_250K-1M,250K-1M,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_strasbourg__DIRECT,DIRECT,True,0,1,3.209,2.0,5.209,2.0,7.209,0,1.0,123.34809557235417,123.34809557235417
2029,METRO_FR_montpellier,metro,METRO_250K-1M,250K-1M,FR,CAND_ES_madrid,CAND_ES_madrid__METRO_FR_montpellier__VIA_RELAY,VIA_RELAY,True,1,1,8.634,3.0,11.634,2.0,13.634,0,1.0,123.34809557235417,123.34809557235417
2029,METRO_FR_avignon,metro,METRO_250K-1M,250K-1M,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_avignon__VIA_RELAY,VIA_RELAY,True,1,1,9.517,3.0,12.517,2.0,14.517,0,1.0,121.39018929342791,121.39018929342791
2029,METRO_FR_rouen,metro,METRO_250K-1M,250K-1M,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_rouen__VIA_RELAY,VIA_RELAY,True,1,1,5.411,3.0,8.411,2.0,10.411,0,1.0,119.43228301450166,119.43228301450166
2029,METRO_FR_saint_etienne,metro,METRO_250K-1M,250K-1M,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_saint_etienne__VIA_RELAY,VIA_RELAY,True,1,1,7.704,3.0,10.704,2.0,12.704,0,1.0,94.95845452792345,94.95845452792345
2029,METRO_FR_rennes,metro,METRO_250K-1M,250K-1M,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_rennes__VIA_RELAY,VIA_RELAY,True,1,1,9.317,3.0,12.317,2.0,14.317,0,1.0,93.97950138846032,93.97950138846032
2029,METRO_FR_tours,metro,METRO_250K-1M,250K-1M,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_tours__VIA_RELAY,VIA_RELAY,True,1,1,7.206,3.0,10.206,2.0,12.206,0,1.0,93.00054824899719,93.00054824899719
2029,METRO_FR_bethune,metro,METRO_250K-1M,250K-1M,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_bethune__DIRECT,DIRECT,True,0,1,3.684,2.0,5.684,2.0,7.684,0,1.0,91.04264197007093,91.04264197007093
2029,METRO_FR_valenciennes,metro,METRO_250K-1M,250K-1M,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_valenciennes__DIRECT,DIRECT,True,0,1,2.994,2.0,4.994,2.0,6.994,0,1.0,86.1478762727553,86.1478762727553
2029,METRO_FR_reims,metro,METRO_<250K,<250K,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_reims__DIRECT,DIRECT,True,0,1,3.358,2.0,5.358,1.0,6.358,0,1.0,47.96870383369329,47.96870383369329
2029,METRO_FR_le_havre,metro,METRO_<250K,<250K,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_le_havre__VIA_RELAY,VIA_RELAY,True,1,1,6.151,3.0,9.151,1.0,10.151,0,1.0,45.0318444153039,45.0318444153039
2029,METRO_FR_cergy_pontoise,metro,METRO_<250K,<250K,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_cergy_pontoise__VIA_RELAY,VIA_RELAY,True,1,1,5.088,3.0,8.088,1.0,9.088,0,1.0,46.98975069423016,46.98975069423016
2029,METRO_FR_angers,metro,METRO_<250K,<250K,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_angers__VIA_RELAY,VIA_RELAY,True,1,1,7.996,3.0,10.996,1.0,11.996,0,1.0,42.09498499691452,42.09498499691452
2029,METRO_IE_dublin,metro,METRO_1M+,1M+,IE,CAND_DE_koeln,,BASELINE_FALLBACK,False,0,0,24.25606147,0.0,24.25606147,4.0,28.25606147,1,0.95,330.0238787185355,313.52268478260874
2029,METRO_IE_cork,metro,METRO_<250K,<250K,IE,CAND_DE_koeln,,BASELINE_FALLBACK,False,0,0,25.8726909,0.0,25.8726909,1.0,26.8726909,1,0.95,47.562264874141874,45.184151630434776
2029,METRO_IE_dun_laoghaire,metro,METRO_<250K,<250K,IE,CAND_DE_koeln,,BASELINE_FALLBACK,False,0,0,24.15753055,0.0,24.15753055,1.0,25.15753055,1,0.95,46.59160640732265,44.26202608695652
2029,METRO_IT_rome,metro,METRO_UNKNOWN,,IT,CAND_DE_koeln,SELF::CAND_DE_koeln,DC_LOCAL,True,0,1,0.0,0.0,0.0,1.0,1.0,0,1.0,1123.3044166666664,1123.3044166666664
2029,METRO_IT_milan,metro,METRO_1M+,1M+,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_milan__VIA_RELAY,VIA_RELAY,True,1,1,7.565,3.0,10.565,4.0,14.565,0,1.0,815.1864022858006,815.1864022858006
2029,METRO_IT_naples,metro,METRO_1M+,1M+,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_naples__VIA_RELAY,VIA_RELAY,True,1,3,15.427,7.0,22.427,4.0,26.427,1,0.95,560.1218208446866,532.1157298024522
2029,METRO_IT_turin,metro,METRO_1M+,1M+,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_turin__VIA_RELAY,VIA_RELAY,True,1,1,7.85,3.0,10.85,4.0,14.85,0,1.0,466.25805487435656,466.25805487435656
2029,METRO_IT_bergamo,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_bergamo__VIA_RELAY,VIA_RELAY,True,1,1,7.413,3.0,10.413,2.0,12.413,0,1.0,239.76070655464724,239.76070655464724
2029,METRO_IT_palermo,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_palermo__VIA_RELAY,VIA_RELAY,True,1,5,21.733,11.0,32.733,2.0,34.733,1,0.95,218.33528171359367,207.41851762791399
2029,METRO_IT_bologna,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_bologna__VIA_RELAY,VIA_RELAY,True,1,1,9.449,3.0,12.449,2.0,14.449,0,1.0,211.19347343324245,211.19347343324245
2029,METRO_IT_florence,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_florence__VIA_RELAY,VIA_RELAY,True,1,1,10.342,3.0,13.342,2.0,15.342,0,1.0,183.64649863760212,183.64649863760212
2029,METRO_IT_padova,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_padova__VIA_RELAY,VIA_RELAY,True,1,1,8.593,3.0,11.593,2.0,13.593,0,1.0,181.60598198607323,181.60598198607323
2029,METRO_IT_genoa,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_genoa__VIA_RELAY,VIA_RELAY,True,1,1,8.893,3.0,11.893,2.0,13.893,0,1.0,172.42365705419311,172.42365705419311
2029,METRO_IT_busto_arsizio,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_busto_arsizio__VIA_RELAY,VIA_RELAY,True,1,1,7.317,3.0,10.317,2.0,12.317,0,1.0,172.42365705419311,172.42365705419311
2029,METRO_IT_verona,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_verona__VIA_RELAY,VIA_RELAY,True,1,1,8.177,3.0,11.177,2.0,13.177,0,1.0,166.30210709960636,166.30210709960636
2029,METRO_IT_seregno,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_seregno__VIA_RELAY,VIA_RELAY,True,1,1,7.327,3.0,10.327,2.0,12.327,0,1.0,165.28184877384192,165.28184877384192
2029,METRO_IT_bari,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_bari__VIA_RELAY,VIA_RELAY,True,1,3,16.911,7.0,23.911,2.0,25.911,1,0.95,161.2008154707841,153.1407746972449
2029,METRO_IT_catania,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_catania__VIA_RELAY,VIA_RELAY,True,1,5,20.471,11.0,31.471,2.0,33.471000000000004,1,0.95,150.99823221313954,143.44832060248257
2029,METRO_IT_brescia,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_brescia__VIA_RELAY,VIA_RELAY,True,1,1,7.842,3.0,10.842,2.0,12.842,0,1.0,128.5525490463215,128.5525490463215
2029,METRO_IT_como,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_como__VIA_RELAY,VIA_RELAY,True,1,1,7.095,3.0,10.095,2.0,12.095,0,1.0,127.53229072055703,127.53229072055703
2029,METRO_IT_cagliari,metro,METRO_250K-1M,250K-1M,IT,CAND_ES_madrid,CAND_ES_madrid__METRO_IT_cagliari__VIA_RELAY,VIA_RELAY,True,1,1,13.308,3.0,16.308,2.0,18.308,0,1.0,123.4512574174992,123.4512574174992
2029,METRO_IT_latina,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_latina__VIA_RELAY,VIA_RELAY,True,1,2,13.831,5.0,18.831,2.0,20.831,0,1.0,121.4107407659703,121.4107407659703
2029,METRO_IT_taranto,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_taranto__VIA_RELAY,VIA_RELAY,True,1,4,17.781,9.0,26.781,2.0,28.781,1,0.95,118.34996578867693,112.43246749924307
2029,METRO_IT_caserta,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_caserta__VIA_RELAY,VIA_RELAY,True,1,3,15.356,7.0,22.356,2.0,24.356,1,0.95,111.20815750832574,105.64774963290945
2029,METRO_IT_salerno,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_salerno__VIA_RELAY,VIA_RELAY,True,1,3,16.004,7.0,23.004,2.0,25.004,1,0.95,109.16764085679684,103.70925881395699
2029,METRO_IT_treviso,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_treviso__VIA_RELAY,VIA_RELAY,True,1,1,8.448,3.0,11.448,2.0,13.448,0,1.0,99.98531592491672,99.98531592491672
2029,METRO_IT_pescara,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_pescara__VIA_RELAY,VIA_RELAY,True,1,2,13.718,5.0,18.718,2.0,20.718,0,1.0,98.96505759915226,98.96505759915226
2029,METRO_IT_modena,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_modena__VIA_RELAY,VIA_RELAY,True,1,1,9.183,3.0,12.183,2.0,14.183,0,1.0,93.86376597032998,93.86376597032998
2029,METRO_IT_barletta,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_barletta__VIA_RELAY,VIA_RELAY,True,1,3,16.286,7.0,23.286,2.0,25.286,1,0.95,87.74221601574325,83.35510521495608
2029,METRO_IT_parma,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_parma__VIA_RELAY,VIA_RELAY,True,1,1,8.722,3.0,11.722,2.0,13.722,0,1.0,86.72195768997878,86.72195768997878
2029,METRO_IT_vicenza,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_vicenza__VIA_RELAY,VIA_RELAY,True,1,1,8.272,3.0,11.272,2.0,13.272,0,1.0,86.72195768997878,86.72195768997878
2029,METRO_IT_nola,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_nola__VIA_RELAY,VIA_RELAY,True,1,3,15.614,7.0,22.614,2.0,24.614,1,0.95,84.68144103844986,80.44736898652737
2029,METRO_IT_lecco,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_lecco__VIA_RELAY,VIA_RELAY,True,1,1,7.119,3.0,10.119,2.0,12.119,0,1.0,80.60040773539205,80.60040773539205
2029,METRO_IT_messina,metro,METRO_<250K,<250K,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_messina__VIA_RELAY,VIA_RELAY,True,1,4,19.406,9.0,28.406,1.0,29.406,1,0.95,55.093949591280634,52.3392521117166
2029,METRO_IT_trieste,metro,METRO_<250K,<250K,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_trieste__VIA_RELAY,VIA_RELAY,True,1,1,9.289,3.0,12.289,1.0,13.289,0,1.0,47.95214131092945,47.95214131092945
2029,METRO_IT_prato,metro,METRO_<250K,<250K,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_prato__VIA_RELAY,VIA_RELAY,True,1,1,10.152,3.0,13.152,1.0,14.152,0,1.0,46.93188298516499,46.93188298516499
2029,METRO_IT_reggio_calabria,metro,METRO_<250K,<250K,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_reggio_calabria__VIA_RELAY,VIA_RELAY,True,1,4,19.541,9.0,28.541,1.0,29.541,1,0.95,42.85084968210717,40.708307198001805
2029,METRO_PT_lisbon,metro,METRO_1M+,1M+,PT,CAND_DE_koeln,CAND_DE_koeln__METRO_PT_lisbon__VIA_RELAY,VIA_RELAY,True,1,5,24.056,11.0,35.056,4.0,39.056,1,0.95,753.3505881076389,715.683058702257
2029,METRO_PT_porto,metro,METRO_1M+,1M+,PT,CAND_DE_koeln,CAND_DE_koeln__METRO_PT_porto__VIA_RELAY,VIA_RELAY,True,1,4,20.766,9.0,29.766,4.0,33.766,1,0.95,330.69155685763894,314.156979014757
2029,METRO_PT_amadora,metro,METRO_<250K,<250K,PT,CAND_DE_koeln,CAND_DE_koeln__METRO_PT_amadora__VIA_RELAY,VIA_RELAY,True,1,5,24.025,11.0,35.025,1.0,36.025,1,0.95,43.04860503472223,40.896174782986115
2029,METRO_ES_madrid,metro,METRO_UNKNOWN,,ES,CAND_ES_madrid,SELF::CAND_ES_madrid,DC_LOCAL,True,0,1,0.0,0.0,0.0,1.0,1.0,0,1.0,1695.7301269793397,1695.7301269793397
2029,METRO_ES_barcelona,metro,METRO_1M+,1M+,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_barcelona__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,6.343,4.0,10.343,4.0,14.343,0,1.0,1425.709406122757,1425.709406122757
2029,METRO_ES_valencia,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_valencia__DIRECT,DIRECT,True,0,1,3.628,2.0,5.628,2.0,7.628,0,1.0,208.1614284421656,208.1614284421656
2029,METRO_ES_zaragoza,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_zaragoza__DIRECT,DIRECT,True,0,1,3.289,2.0,5.289,2.0,7.289,0,1.0,184.59598371286384,184.59598371286384
2029,METRO_ES_sevilla,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_sevilla__VIA_RELAY,VIA_RELAY,True,1,1,4.689,3.0,7.689,2.0,9.689,0,1.0,172.81326134821296,172.81326134821296
2029,METRO_ES_malaga,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_malaga__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,5.153,4.0,9.153,2.0,11.153,0,1.0,147.28402955813604,147.28402955813604
2029,METRO_ES_murcia,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_murcia__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,4.225,4.0,8.225,2.0,10.225,0,1.0,128.62805248077214,128.62805248077214
2029,METRO_ES_palma,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_palma__VIA_RELAY,VIA_RELAY,True,1,1,6.59,3.0,9.59,2.0,11.59,0,1.0,121.75479776805913,121.75479776805913
2029,METRO_ES_alicante,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_alicante__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,4.356,4.0,8.356,2.0,10.356,0,1.0,95.24367244759463,95.24367244759463
2029,METRO_ES_las_palmas_de_gran_canaria,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,,BASELINE_FALLBACK,False,0,0,33.86097493,0.0,33.86097493,2.0,35.86097493,1,0.95,94.26177891720707,89.5486899713467
2029,METRO_ES_bilbao,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_bilbao__DIRECT,DIRECT,True,0,1,3.876,2.0,5.876,2.0,7.876,0,1.0,85.4247371437189,85.4247371437189
2029,METRO_ES_cordoba,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_cordoba__DIRECT,DIRECT,True,0,1,3.546,2.0,5.546,2.0,7.546,0,1.0,87.38852420449405,87.38852420449405
2029,METRO_ES_vigo,metro,METRO_250K-1M,250K-1M,ES,CAND_DE_koeln,CAND_DE_koeln__METRO_ES_vigo__VIA_RELAY,VIA_RELAY,True,1,3,19.316,7.0,26.316,2.0,28.316,1,0.95,76.58769537023075,72.7583106017192
2029,METRO_ES_valladolid,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_valladolid__DIRECT,DIRECT,True,0,1,1.946,2.0,3.946,2.0,5.946,0,1.0,73.64201477906802,73.64201477906802
2029,METRO_ES_gijon,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_gijon__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,4.619,4.0,8.619,2.0,10.619,0,1.0,68.73254712713016,68.73254712713016
2029,METRO_ES_eixample,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_eixample__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,6.346,4.0,10.346,2.0,12.346,0,1.0,65.78686653596743,65.78686653596743
2029,METRO_ES_l_hospitalet_de_llobregat,metro,METRO_UNKNOWN,,ES,CAND_ES_madrid,SELF::CAND_ES_madrid,DC_LOCAL,True,0,1,0.0,0.0,0.0,1.0,1.0,0,1.0,67.75065359674258,67.75065359674258
2029,METRO_ES_latina,metro,METRO_250K-1M,250K-1M,ES,CAND_DE_koeln,CAND_DE_koeln__METRO_ES_latina__VIA_RELAY,VIA_RELAY,True,1,2,13.831,5.0,18.831,2.0,20.831,0,1.0,64.80497300557987,64.80497300557987
2029,METRO_ES_carabanchel,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_carabanchel__DIRECT,DIRECT,True,0,1,0.041,2.0,2.041,2.0,4.041,0,1.0,62.84118594480471,62.84118594480471
2029,METRO_ES_a_coruna,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_a_coruna__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,3,6.949,6.0,12.949,1.0,13.949,0,1.0,60.87739888402957,60.87739888402957
2029,METRO_ES_puente_de_vallecas,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_puente_de_vallecas__DIRECT,DIRECT,True,0,1,0.051,2.0,2.051,1.0,3.051,0,1.0,60.87739888402957,60.87739888402957
2029,METRO_ES_sant_marti,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_sant_marti__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,6.378,4.0,10.378,1.0,11.378,0,1.0,59.895505353641994,59.895505353641994
2029,METRO_ES_gasteiz_vitoria,metro,METRO_UNKNOWN,,ES,CAND_ES_madrid,SELF::CAND_ES_madrid,DC_LOCAL,True,0,1,0.0,0.0,0.0,1.0,1.0,0,1.0,58.91361182325441,58.91361182325441
2029,METRO_ES_granada,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_granada__VIA_RELAY,VIA_RELAY,True,1,1,4.662,3.0,7.662,1.0,8.661999999999999,0,1.0,58.91361182325441,58.91361182325441
2029,METRO_ES_elche,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_elche__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,4.233,4.0,8.233,1.0,9.233,0,1.0,57.93171829286684,57.93171829286684
2029,METRO_ES_ciudad_lineal,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_ciudad_lineal__DIRECT,DIRECT,True,0,1,0.064,2.0,2.064,1.0,3.064,0,1.0,57.93171829286684,57.93171829286684
2029,METRO_ES_oviedo,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_oviedo__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,4.474,4.0,8.474,1.0,9.474,0,1.0,55.96793123209169,55.96793123209169
