year,node_id,node_type,service_class,pop_bracket,country,assigned_dc_id,route_id,service_mode,route_backed,n_relay_hubs,n_consol_hubs,route_drive_hr,total_hub_dwell_hr,travel_elapsed_hr,last_mile_hr,otd_hours,otd_bucket,purchase_prob,annual_potential_units,annual_realized_units
2032,METRO_ES_fuencarral_el_pardo,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_fuencarral_el_pardo__DIRECT,DIRECT,True,0,1,0.113,2.0,2.113,1.0,3.113,0,1.0,130.18130948099463,130.18130948099463
2032,METRO_ES_badalona,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_badalona__VIA_RELAY,VIA_RELAY,True,1,1,6.176,3.0,9.176,1.0,10.176,0,1.0,135.0028394617722,135.0028394617722
2032,METRO_ES_cartagena,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_cartagena__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,4.747,4.0,8.747,1.0,9.747,0,1.0,126.32408549637256,126.32408549637256
2032,METRO_ES_terrassa,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_terrassa__VIA_RELAY,VIA_RELAY,True,1,1,5.96,3.0,8.96,1.0,9.96,0,1.0,130.18130948099463,130.18130948099463
2032,METRO_ES_jerez_de_la_frontera,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_jerez_de_la_frontera__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,5.709,4.0,9.709,1.0,10.709,0,1.0,121.50255551559498,121.50255551559498
2032,METRO_ES_sabadell,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_sabadell__VIA_RELAY,VIA_RELAY,True,1,1,6.058,3.0,9.058,1.0,10.058,0,1.0,126.32408549637256,126.32408549637256
2032,METRO_ES_mostoles,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_mostoles__DIRECT,DIRECT,True,0,1,0.208,2.0,2.208,1.0,3.208,0,1.0,124.39547350406153,124.39547350406153
2032,METRO_ES_alcala_de_henares,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_alcala_de_henares__DIRECT,DIRECT,True,0,1,0.359,2.0,2.359,1.0,3.359,0,1.0,124.39547350406153,124.39547350406153
2032,METRO_ES_pamplona,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_pamplona__DIRECT,DIRECT,True,0,1,3.805,2.0,5.805,1.0,6.805,0,1.0,119.57394352328394,119.57394352328394
2032,METRO_ES_fuenlabrada,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_fuenlabrada__DIRECT,DIRECT,True,0,1,0.2,2.0,2.2,1.0,3.2,0,1.0,111.85949555403982,111.85949555403982
2032,METRO_ES_almeria,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_almeria__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,5.628,4.0,9.628,1.0,10.628,0,1.0,118.60963752712843,118.60963752712843
2032,METRO_ES_leganes,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_leganes__DIRECT,DIRECT,True,0,1,0.134,2.0,2.134,1.0,3.134,0,1.0,113.78810754635084,113.78810754635084
2032,METRO_ES_san_sebastian,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_san_sebastian__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,4.325,4.0,8.325,1.0,9.325,0,1.0,108.96657756557327,108.96657756557327
2032,METRO_ES_sants_montjuic,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_sants_montjuic__VIA_RELAY,VIA_RELAY,True,1,1,6.043,3.0,9.043,1.0,10.043,0,1.0,108.00227156941776,108.00227156941776
2032,METRO_ES_santander,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_santander__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,4.071,4.0,8.071,1.0,9.071,0,1.0,108.96657756557327,108.96657756557327
2032,METRO_ES_castello_de_la_plana,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_castello_de_la_plana__DIRECT,DIRECT,True,0,1,3.767,2.0,5.767,1.0,6.767,0,1.0,114.75241354250636,114.75241354250636
2032,METRO_ES_burgos,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_burgos__DIRECT,DIRECT,True,0,1,2.568,2.0,4.568,1.0,5.568,0,1.0,106.07365957710672,106.07365957710672
2032,METRO_ES_albacete,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_albacete__DIRECT,DIRECT,True,0,1,2.682,2.0,4.682,1.0,5.682,0,1.0,99.32351760401811,99.32351760401811
2032,METRO_ES_horta_guinardo,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_horta_guinardo__VIA_RELAY,VIA_RELAY,True,1,1,6.089,3.0,9.089,1.0,10.089,0,1.0,99.32351760401811,99.32351760401811
2032,METRO_ES_alcorcon,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_alcorcon__DIRECT,DIRECT,True,0,1,0.156,2.0,2.156,1.0,3.156,0,1.0,101.25212959632914,101.25212959632914
2032,METRO_ES_getafe,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_getafe__DIRECT,DIRECT,True,0,1,0.151,2.0,2.151,1.0,3.151,0,1.0,106.07365957710672,106.07365957710672
2032,METRO_ES_nou_barris,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_nou_barris__VIA_RELAY,VIA_RELAY,True,1,1,6.12,3.0,9.12,1.0,10.12,0,1.0,106.07365957710672,106.07365957710672
2032,METRO_CH_zurich,metro,METRO_1M+,1M+,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_zurich__VIA_RELAY,VIA_RELAY,True,1,1,4.959,3.0,7.959,4.0,11.959,0,1.0,874.7966565806732,874.7966565806732
2032,METRO_CH_geneva,metro,METRO_250K-1M,250K-1M,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_geneva__VIA_RELAY,VIA_RELAY,True,1,1,6.353,3.0,9.353,2.0,11.353,0,1.0,389.1140972452995,389.1140972452995
2032,METRO_CH_basel,metro,METRO_250K-1M,250K-1M,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_basel__VIA_RELAY,VIA_RELAY,True,1,1,4.536,3.0,7.536,2.0,9.536,0,1.0,346.5103639702667,346.5103639702667
2032,METRO_CH_lausanne,metro,METRO_250K-1M,250K-1M,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_lausanne__VIA_RELAY,VIA_RELAY,True,1,1,6.169,3.0,9.169,2.0,11.169,0,1.0,284.9716381285526,284.9716381285526
2032,METRO_CH_bern,metro,METRO_250K-1M,250K-1M,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_bern__VIA_RELAY,VIA_RELAY,True,1,1,5.335,3.0,8.335,2.0,10.335,0,1.0,269.82364407520765,269.82364407520765
2032,METRO_BG_sofia,metro,METRO_1M+,1M+,BG,CAND_IT_rome,CAND_IT_rome__METRO_BG_sofia__VIA_RELAY,VIA_RELAY,True,1,1,10.769,3.0,13.769,4.0,17.769,0,1.0,723.5882179746837,723.5882179746837
2032,METRO_BG_plovdiv,metro,METRO_250K-1M,250K-1M,BG,CAND_IT_rome,CAND_IT_rome__METRO_BG_plovdiv__VIA_RELAY,VIA_RELAY,True,1,1,12.811,3.0,15.811,2.0,17.811,0,1.0,195.842964978903,195.842964978903
2032,METRO_BG_varna,metro,METRO_250K-1M,250K-1M,BG,CAND_PL_lodz,CAND_PL_lodz__METRO_BG_varna__VIA_RELAY,VIA_RELAY,True,1,3,13.741,7.0,20.741,2.0,22.741,0,1.0,188.6276978481013,188.6276978481013
2032,METRO_BG_burgas,metro,METRO_<250K,<250K,BG,CAND_IT_rome,CAND_IT_rome__METRO_BG_burgas__VIA_RELAY,VIA_RELAY,True,1,2,15.534,5.0,20.534,1.0,21.534,0,1.0,113.38276919831226,113.38276919831226
2032,METRO_HR_zagreb,metro,METRO_250K-1M,250K-1M,HR,CAND_IT_rome,CAND_IT_rome__METRO_HR_zagreb__VIA_RELAY,VIA_RELAY,True,1,1,6.205,3.0,9.205,2.0,11.205,0,1.0,365.95320447761196,365.95320447761196
2032,METRO_HR_split,metro,METRO_<250K,<250K,HR,CAND_IT_rome,CAND_IT_rome__METRO_HR_split__VIA_RELAY,VIA_RELAY,True,1,1,4.414,3.0,7.414,1.0,8.414,0,1.0,88.09984552238807,88.09984552238807
2032,METRO_CY_nicosia,metro,METRO_<250K,<250K,CY,CAND_IT_rome,,BASELINE_FALLBACK,False,0,0,49.46169835,0.0,49.46169835,1.0,50.46169835,2,0.85,105.8904,90.00684
2032,METRO_CZ_prague,metro,METRO_1M+,1M+,CZ,CAND_PL_lodz,CAND_PL_lodz__METRO_CZ_prague__VIA_RELAY,VIA_RELAY,True,1,1,4.81,3.0,7.81,4.0,11.809999999999999,0,1.0,765.2701797809605,765.2701797809605
2032,METRO_CZ_brno,metro,METRO_250K-1M,250K-1M,CZ,CAND_PL_lodz,CAND_PL_lodz__METRO_CZ_brno__VIA_RELAY,VIA_RELAY,True,1,1,4.21,3.0,7.21,2.0,9.21,0,1.0,228.72600345408597,228.72600345408597
2032,METRO_CZ_ostrava,metro,METRO_250K-1M,250K-1M,CZ,CAND_PL_lodz,CAND_PL_lodz__METRO_CZ_ostrava__DIRECT,DIRECT,True,0,1,2.772,2.0,4.772,2.0,6.772,0,1.0,179.56060084246,179.56060084246
2032,METRO_CZ_pilsen,metro,METRO_<250K,<250K,CZ,CAND_DE_koeln,CAND_DE_koeln__METRO_CZ_pilsen__VIA_RELAY,VIA_RELAY,True,1,1,5.696,3.0,8.696,1.0,9.696,0,1.0,95.12436592249368,95.12436592249368
2032,METRO_GR_athens,metro,METRO_1M+,1M+,GR,CAND_IT_rome,CAND_IT_rome__METRO_GR_athens__VIA_RELAY,VIA_RELAY,True,1,1,12.595,3.0,15.595,4.0,19.595,0,1.0,1657.9193878583476,1657.9193878583476
2032,METRO_GR_thessaloniki,metro,METRO_250K-1M,250K-1M,GR,CAND_PL_lodz,CAND_PL_lodz__METRO_GR_thessaloniki__VIA_RELAY,VIA_RELAY,True,1,2,15.613,5.0,20.613,2.0,22.613,0,1.0,429.72508271500845,429.72508271500845
2032,METRO_GR_patras,metro,METRO_<250K,<250K,GR,CAND_IT_rome,CAND_IT_rome__METRO_GR_patras__VIA_RELAY,VIA_RELAY,True,1,1,10.911,3.0,13.911,1.0,14.911,0,1.0,90.51858726812816,90.51858726812816
2032,METRO_GR_piraeus,metro,METRO_<250K,<250K,GR,CAND_IT_rome,CAND_IT_rome__METRO_GR_piraeus__VIA_RELAY,VIA_RELAY,True,1,1,12.556,3.0,15.556,1.0,16.555999999999997,0,1.0,81.94314215851603,81.94314215851603
2032,METRO_HU_budapest,metro,METRO_1M+,1M+,HU,CAND_PL_lodz,CAND_PL_lodz__METRO_HU_budapest__VIA_RELAY,VIA_RELAY,True,1,1,5.726,3.0,8.726,4.0,12.726,0,1.0,962.0979095461661,962.0979095461661
2032,METRO_HU_debrecen,metro,METRO_<250K,<250K,HU,CAND_PL_lodz,CAND_PL_lodz__METRO_HU_debrecen__VIA_RELAY,VIA_RELAY,True,1,1,6.947,3.0,9.947,1.0,10.947,0,1.0,113.18798935837248,113.18798935837248
2032,METRO_HU_miskolc,metro,METRO_<250K,<250K,HU,CAND_PL_lodz,CAND_PL_lodz__METRO_HU_miskolc__VIA_RELAY,VIA_RELAY,True,1,1,5.38,3.0,8.38,1.0,9.38,0,1.0,85.86675054773083,85.86675054773083
2032,METRO_HU_szeged,metro,METRO_<250K,<250K,HU,CAND_PL_lodz,CAND_PL_lodz__METRO_HU_szeged__VIA_RELAY,VIA_RELAY,True,1,1,7.616,3.0,10.616,1.0,11.616,0,1.0,85.86675054773083,85.86675054773083
2032,METRO_RO_bucharest,metro,METRO_1M+,1M+,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_bucharest__VIA_RELAY,VIA_RELAY,True,1,2,11.478,5.0,16.478,4.0,20.478,0,1.0,952.1448062761506,952.1448062761506
2032,METRO_RO_iasi,metro,METRO_250K-1M,250K-1M,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_iasi__VIA_RELAY,VIA_RELAY,True,1,1,10.268,3.0,13.268,2.0,15.268,0,1.0,176.3608688284519,176.3608688284519
2032,METRO_RO_cluj_napoca,metro,METRO_250K-1M,250K-1M,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_cluj_napoca__VIA_RELAY,VIA_RELAY,True,1,1,7.588,3.0,10.588,2.0,12.588,0,1.0,172.28316087866108,172.28316087866108
2032,METRO_RO_timisoara,metro,METRO_250K-1M,250K-1M,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_timisoara__VIA_RELAY,VIA_RELAY,True,1,1,8.206,3.0,11.206,2.0,13.206,0,1.0,171.26373389121338,171.26373389121338
2032,METRO_RO_craiova,metro,METRO_250K-1M,250K-1M,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_craiova__VIA_RELAY,VIA_RELAY,True,1,1,11.039,3.0,14.039,2.0,16.039,0,1.0,158.0111830543933,158.0111830543933
2032,METRO_RO_constanta,metro,METRO_250K-1M,250K-1M,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_constanta__VIA_RELAY,VIA_RELAY,True,1,2,13.255,5.0,18.255,2.0,20.255,0,1.0,160.05003702928872,160.05003702928872
2032,METRO_RO_galati,metro,METRO_250K-1M,250K-1M,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_galati__VIA_RELAY,VIA_RELAY,True,1,2,11.73,5.0,16.73,2.0,18.73,0,1.0,145.77805920502092,145.77805920502092
2032,METRO_RO_brasov,metro,METRO_250K-1M,250K-1M,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_brasov__VIA_RELAY,VIA_RELAY,True,1,1,9.788,3.0,12.788,2.0,14.788,0,1.0,142.71977824267782,142.71977824267782
2032,METRO_RO_ploiesti,metro,METRO_<250K,<250K,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_ploiesti__VIA_RELAY,VIA_RELAY,True,1,2,10.797,5.0,15.797,1.0,16.797,0,1.0,120.29238451882846,120.29238451882846
2032,METRO_RO_braila,metro,METRO_<250K,<250K,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_braila__VIA_RELAY,VIA_RELAY,True,1,2,11.904,5.0,16.904,1.0,17.904,0,1.0,106.02040669456068,106.02040669456068
2032,METRO_RO_oradea,metro,METRO_<250K,<250K,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_oradea__VIA_RELAY,VIA_RELAY,True,1,1,6.651,3.0,9.651,1.0,10.651,0,1.0,112.13696861924686,112.13696861924686
2032,METRO_RO_bacau,metro,METRO_<250K,<250K,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_bacau__VIA_RELAY,VIA_RELAY,True,1,1,9.905,3.0,12.905,1.0,13.905,0,1.0,84.61243995815899,84.61243995815899
2032,METRO_RO_arad,metro,METRO_<250K,<250K,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_arad__VIA_RELAY,VIA_RELAY,True,1,1,7.627,3.0,10.627,1.0,11.627,0,1.0,89.70957489539748,89.70957489539748
2032,METRO_RO_pitesti,metro,METRO_<250K,<250K,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_pitesti__VIA_RELAY,VIA_RELAY,True,1,2,10.404,5.0,15.404,1.0,16.404,0,1.0,88.6901479079498,88.6901479079498
2032,METRO_MT_valletta,metro,METRO_<250K,<250K,MT,CAND_IT_rome,CAND_IT_rome__METRO_MT_valletta__VIA_RELAY,VIA_RELAY,True,1,1,8.641,3.0,11.641,1.0,12.641,0,1.0,3.44355,3.44355
2032,METRO_SK_bratislava,metro,METRO_250K-1M,250K-1M,SK,CAND_PL_lodz,CAND_PL_lodz__METRO_SK_bratislava__VIA_RELAY,VIA_RELAY,True,1,1,5.243,3.0,8.243,2.0,10.243,0,1.0,240.50136440000003,240.50136440000003
2032,METRO_SK_kosice,metro,METRO_<250K,<250K,SK,CAND_PL_lodz,CAND_PL_lodz__METRO_SK_kosice__VIA_RELAY,VIA_RELAY,True,1,1,4.664,3.0,7.664,1.0,8.664,0,1.0,121.6994856,121.6994856
2032,METRO_SI_ljubljana,metro,METRO_250K-1M,250K-1M,SI,CAND_IT_rome,CAND_IT_rome__METRO_SI_ljubljana__VIA_RELAY,VIA_RELAY,True,1,1,6.023,3.0,9.023,2.0,11.023,0,1.0,145.89960000000002,145.89960000000002
2032,METRO_LU_luxembourg,metro,METRO_<250K,<250K,LU,CAND_DE_koeln,CAND_DE_koeln__METRO_LU_luxembourg__DIRECT,DIRECT,True,0,1,1.897,2.0,3.897,1.0,4.897,0,1.0,53.2938,53.2938
2032,NONMETRO_AT,non_metro,NONMETRO_<=250KM,,AT,CAND_PL_lodz,CAND_PL_lodz__METRO_AT_favoriten__VIA_RELAY,VIA_RELAY,True,1,1,5.498,3.0,8.498,8.0,16.497999999999998,0,1.0,3858.3504,3858.3504
2032,NONMETRO_BE,non_metro,NONMETRO_<=250KM,,BE,CAND_DE_koeln,CAND_DE_koeln__METRO_BE_liege__DIRECT,DIRECT,True,0,1,1.233,2.0,3.233,8.0,11.233,0,1.0,4915.4749,4915.4749
2032,NONMETRO_BG,non_metro,NONMETRO_<=250KM,,BG,CAND_IT_rome,CAND_IT_rome__METRO_BG_sofia__VIA_RELAY,VIA_RELAY,True,1,1,10.769,3.0,13.769,8.0,21.769,0,1.0,2545.90655,2545.90655
2032,NONMETRO_CH,non_metro,NONMETRO_<=250KM,,CH,CAND_DE_koeln,CAND_DE_koeln__METRO_CH_basel__VIA_RELAY,VIA_RELAY,True,1,1,4.536,3.0,7.536,8.0,15.536,0,1.0,3213.573,3213.573
2032,NONMETRO_CY,non_metro,NONMETRO_>500KM,,CY,CAND_IT_rome,,BASELINE_FALLBACK,False,0,0,49.25652483,0.0,49.25652483,32.0,81.25652482999999,3,0.85,624.3352500000001,530.6849625000001
2032,NONMETRO_CZ,non_metro,NONMETRO_<=250KM,,CZ,CAND_PL_lodz,CAND_PL_lodz__METRO_CZ_ostrava__DIRECT,DIRECT,True,0,1,2.772,2.0,4.772,8.0,12.772,0,1.0,4819.6368,4819.6368
2032,NONMETRO_DE,non_metro,NONMETRO_<=250KM,,DE,CAND_DE_koeln,CAND_DE_koeln__METRO_DE_solingen__DIRECT,DIRECT,True,0,1,0.34,2.0,2.34,8.0,10.34,0,1.0,39928.7672,39928.7672
2032,NONMETRO_DK,non_metro,NONMETRO_<=250KM,,DK,CAND_DE_koeln,CAND_DE_koeln__METRO_DK_arhus__VIA_RELAY,VIA_RELAY,True,1,1,7.432,3.0,10.432,8.0,18.432000000000002,0,1.0,2941.51455,2941.51455
2032,NONMETRO_EE,non_metro,NONMETRO_<=250KM,,EE,CAND_PL_lodz,CAND_PL_lodz__METRO_EE_tallinn__VIA_RELAY,VIA_RELAY,True,1,1,10.971,3.0,13.971,8.0,21.971,0,1.0,579.03755,579.03755
2032,NONMETRO_ES,non_metro,NONMETRO_<=250KM,,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_carabanchel__DIRECT,DIRECT,True,0,1,0.041,2.0,2.041,8.0,10.041,0,1.0,12884.5968,12884.5968
2032,NONMETRO_FI,non_metro,NONMETRO_<=500KM,,FI,CAND_PL_lodz,CAND_PL_lodz__METRO_FI_tampere__VIA_RELAY,VIA_RELAY,True,1,2,13.724,5.0,18.724,16.0,34.724000000000004,1,0.98,2012.2791,1972.033518
2032,NONMETRO_FR,non_metro,NONMETRO_<=250KM,,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_tours__VIA_RELAY,VIA_RELAY,True,1,1,7.206,3.0,10.206,8.0,18.206,0,1.0,24682.5156,24682.5156
2032,NONMETRO_GR,non_metro,NONMETRO_<=500KM,,GR,CAND_IT_rome,CAND_IT_rome__METRO_GR_piraeus__VIA_RELAY,VIA_RELAY,True,1,1,12.556,3.0,15.556,16.0,31.555999999999997,1,0.98,2936.61555,2877.883239
2032,NONMETRO_HR,non_metro,NONMETRO_<=250KM,,HR,CAND_IT_rome,CAND_IT_rome__METRO_HR_split__VIA_RELAY,VIA_RELAY,True,1,1,4.414,3.0,7.414,8.0,15.414,0,1.0,1561.4687000000001,1561.4687000000001
2032,NONMETRO_HU,non_metro,NONMETRO_<=250KM,,HU,CAND_PL_lodz,CAND_PL_lodz__METRO_HU_miskolc__VIA_RELAY,VIA_RELAY,True,1,1,5.38,3.0,8.38,8.0,16.380000000000003,0,1.0,3893.7096,3893.7096
2032,NONMETRO_IE,non_metro,NONMETRO_>500KM,,IE,CAND_DE_koeln,,BASELINE_FALLBACK,False,0,0,25.593419,0.0,25.593419,32.0,57.593419,2,0.93,2218.9554,2063.628522
2032,NONMETRO_IT,non_metro,NONMETRO_<=250KM,,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_latina__DIRECT,DIRECT,True,0,1,0.69,2.0,2.69,8.0,10.69,0,1.0,20726.650199999996,20726.650199999996
2032,NONMETRO_LT,non_metro,NONMETRO_<=250KM,,LT,CAND_PL_lodz,CAND_PL_lodz__METRO_LT_klaipeda__VIA_RELAY,VIA_RELAY,True,1,1,5.417,3.0,8.417,8.0,16.417,0,1.0,1036.75585,1036.75585
2032,NONMETRO_LU,non_metro,NONMETRO_<=250KM,,LU,CAND_DE_koeln,CAND_DE_koeln__METRO_LU_luxembourg__DIRECT,DIRECT,True,0,1,1.897,2.0,3.897,8.0,11.897,0,1.0,424.4653,424.4653
2032,NONMETRO_LV,non_metro,NONMETRO_<=250KM,,LV,CAND_PL_lodz,CAND_PL_lodz__METRO_LV_riga__VIA_RELAY,VIA_RELAY,True,1,1,8.161,3.0,11.161,8.0,19.161,0,1.0,793.49465,793.49465
2032,NONMETRO_MT,non_metro,NONMETRO_<=250KM,,MT,CAND_IT_rome,CAND_IT_rome__METRO_MT_valletta__VIA_RELAY,VIA_RELAY,True,1,1,8.641,3.0,11.641,8.0,19.641,0,1.0,310.66915,310.66915
2032,NONMETRO_NL,non_metro,NONMETRO_<=250KM,,NL,CAND_DE_koeln,CAND_DE_koeln__METRO_NL_eindhoven__DIRECT,DIRECT,True,0,1,1.405,2.0,3.405,8.0,11.405,0,1.0,10528.8113,10528.8113
2032,NONMETRO_NO,non_metro,NONMETRO_>500KM,,NO,CAND_DE_koeln,CAND_DE_koeln__METRO_NO_oslo__VIA_RELAY,VIA_RELAY,True,1,1,12.322,3.0,15.322,32.0,47.322,1,0.98,2611.65645,2559.4233209999998
2032,NONMETRO_PL,non_metro,NONMETRO_<=250KM,,PL,CAND_PL_lodz,CAND_PL_lodz__METRO_PL_czestochowa__DIRECT,DIRECT,True,0,1,1.332,2.0,3.332,8.0,11.332,0,1.0,19213.0848,19213.0848
2032,NONMETRO_PT,non_metro,NONMETRO_<=250KM,,PT,CAND_DE_koeln,CAND_DE_koeln__METRO_PT_porto__VIA_RELAY,VIA_RELAY,True,1,4,20.766,9.0,29.766,8.0,37.766,1,0.98,3424.9446,3356.4457079999997
2032,NONMETRO_RO,non_metro,NONMETRO_<=250KM,,RO,CAND_PL_lodz,CAND_PL_lodz__METRO_RO_cluj_napoca__VIA_RELAY,VIA_RELAY,True,1,1,7.588,3.0,10.588,8.0,18.588,0,1.0,7366.0059,7366.0059
2032,NONMETRO_SE,non_metro,NONMETRO_<=500KM,,SE,CAND_PL_lodz,CAND_PL_lodz__METRO_SE_stockholm__VIA_RELAY,VIA_RELAY,True,1,1,10.317,3.0,13.317,16.0,29.317,1,0.98,4932.5269499999995,4833.876410999999
2032,NONMETRO_SI,non_metro,NONMETRO_<=250KM,,SI,CAND_IT_rome,CAND_IT_rome__METRO_SI_ljubljana__VIA_RELAY,VIA_RELAY,True,1,1,6.023,3.0,9.023,8.0,17.023,0,1.0,987.42875,987.42875
2032,NONMETRO_SK,non_metro,NONMETRO_<=250KM,,SK,CAND_PL_lodz,CAND_PL_lodz__METRO_SK_kosice__VIA_RELAY,VIA_RELAY,True,1,1,4.664,3.0,7.664,8.0,15.664,0,1.0,2534.9467,2534.9467
