year,node_id,node_type,service_class,pop_bracket,country,assigned_dc_id,route_id,service_mode,route_backed,n_relay_hubs,n_consol_hubs,route_drive_hr,total_hub_dwell_hr,travel_elapsed_hr,last_mile_hr,otd_hours,otd_bucket,purchase_prob,annual_potential_units,annual_realized_units
2034,METRO_PL_zabrze,metro,METRO_<250K,<250K,PL,CAND_PL_lodz,CAND_PL_lodz__METRO_PL_zabrze__DIRECT,DIRECT,True,0,1,2.014,2.0,4.014,1.0,5.014,0,1.0,145.18663070539418,145.18663070539418
2034,METRO_PL_bytom,metro,METRO_<250K,<250K,PL,CAND_PL_lodz,CAND_PL_lodz__METRO_PL_bytom__DIRECT,DIRECT,True,0,1,1.952,2.0,3.952,1.0,4.952,0,1.0,140.91643568464727,140.91643568464727
2034,METRO_PL_praga_poludnie,metro,METRO_<250K,<250K,PL,CAND_PL_lodz,CAND_PL_lodz__METRO_PL_praga_poludnie__DIRECT,DIRECT,True,0,1,1.467,2.0,3.467,1.0,4.4670000000000005,0,1.0,147.32172821576762,147.32172821576762
2034,METRO_PL_bielsko_biala,metro,METRO_<250K,<250K,PL,CAND_PL_lodz,CAND_PL_lodz__METRO_PL_bielsko_biala__DIRECT,DIRECT,True,0,1,2.624,2.0,4.624,1.0,5.624,0,1.0,138.78133817427383,138.78133817427383
2034,METRO_PL_olsztyn,metro,METRO_<250K,<250K,PL,CAND_PL_lodz,CAND_PL_lodz__METRO_PL_olsztyn__DIRECT,DIRECT,True,0,1,2.805,2.0,4.805,1.0,5.805,0,1.0,135.57869190871367,135.57869190871367
2034,METRO_SE_stockholm,metro,METRO_1M+,1M+,SE,CAND_PL_lodz,CAND_PL_lodz__METRO_SE_stockholm__VIA_RELAY,VIA_RELAY,True,1,1,10.317,3.0,13.317,4.0,17.317,0,1.0,1238.9413832658572,1238.9413832658572
2034,METRO_SE_gothenburg,metro,METRO_250K-1M,250K-1M,SE,CAND_PL_lodz,CAND_PL_lodz__METRO_SE_gothenburg__VIA_RELAY,VIA_RELAY,True,1,1,9.815,3.0,12.815,2.0,14.815,0,1.0,456.22296896086374,456.22296896086374
2034,METRO_SE_malmo,metro,METRO_250K-1M,250K-1M,SE,CAND_PL_lodz,CAND_PL_lodz__METRO_SE_malmo__VIA_RELAY,VIA_RELAY,True,1,1,7.231,3.0,10.231,2.0,12.231,0,1.0,240.3006477732794,240.3006477732794
2034,METRO_AT_vienna,metro,METRO_1M+,1M+,AT,CAND_PL_lodz,CAND_PL_lodz__METRO_AT_vienna__VIA_RELAY,VIA_RELAY,True,1,1,5.543,3.0,8.543,4.0,12.543,0,1.0,1424.4920675300648,1424.4920675300648
2034,METRO_AT_graz,metro,METRO_<250K,<250K,AT,CAND_PL_lodz,CAND_PL_lodz__METRO_AT_graz__VIA_RELAY,VIA_RELAY,True,1,1,7.18,3.0,10.18,1.0,11.18,0,1.0,165.2410798334875,165.2410798334875
2034,METRO_AT_linz,metro,METRO_<250K,<250K,AT,CAND_PL_lodz,CAND_PL_lodz__METRO_AT_linz__VIA_RELAY,VIA_RELAY,True,1,1,6.41,3.0,9.41,1.0,10.41,0,1.0,142.44920675300645,142.44920675300645
2034,METRO_AT_favoriten,metro,METRO_<250K,<250K,AT,CAND_PL_lodz,CAND_PL_lodz__METRO_AT_favoriten__VIA_RELAY,VIA_RELAY,True,1,1,5.498,3.0,8.498,1.0,9.498,0,1.0,153.845143293247,153.845143293247
2034,METRO_AT_donaustadt,metro,METRO_<250K,<250K,AT,CAND_PL_lodz,CAND_PL_lodz__METRO_AT_donaustadt__VIA_RELAY,VIA_RELAY,True,1,1,5.5,3.0,8.5,1.0,9.5,0,1.0,167.14040259019424,167.14040259019424
2034,METRO_FR_paris,metro,METRO_1M+,1M+,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_paris__VIA_RELAY,VIA_RELAY,True,1,1,4.83,3.0,7.83,4.0,11.83,0,1.0,7945.264045942338,7945.264045942338
2034,METRO_FR_lyon,metro,METRO_1M+,1M+,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_lyon__VIA_RELAY,VIA_RELAY,True,1,1,7.165,3.0,10.165,4.0,14.165,0,1.0,1259.1423806300052,1259.1423806300052
2034,METRO_FR_marseille,metro,METRO_1M+,1M+,FR,CAND_IT_rome,CAND_IT_rome__METRO_FR_marseille__VIA_RELAY,VIA_RELAY,True,1,1,7.248,3.0,10.248,4.0,14.248,0,1.0,1146.6514322103576,1146.6514322103576
2034,METRO_FR_lille,metro,METRO_1M+,1M+,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_lille__DIRECT,DIRECT,True,0,1,3.307,2.0,5.307,4.0,9.307,0,1.0,762.8587846609717,762.8587846609717
2034,METRO_FR_toulouse,metro,METRO_1M+,1M+,FR,CAND_ES_madrid,CAND_ES_madrid__METRO_FR_toulouse__VIA_RELAY,VIA_RELAY,True,1,1,6.64,3.0,9.64,4.0,13.64,0,1.0,768.530597186332,768.530597186332
2034,METRO_FR_bordeaux,metro,METRO_1M+,1M+,FR,CAND_ES_madrid,CAND_ES_madrid__METRO_FR_bordeaux__VIA_RELAY,VIA_RELAY,True,1,1,6.65,3.0,9.65,4.0,13.65,0,1.0,722.210794895889,722.210794895889
2034,METRO_FR_nice,metro,METRO_250K-1M,250K-1M,FR,CAND_IT_rome,CAND_IT_rome__METRO_FR_nice__VIA_RELAY,VIA_RELAY,True,1,1,5.675,3.0,8.675,2.0,10.675,0,1.0,662.6567633796049,662.6567633796049
2034,METRO_FR_nantes,metro,METRO_250K-1M,250K-1M,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_nantes__VIA_RELAY,VIA_RELAY,True,1,1,8.967,3.0,11.967,2.0,13.967,0,1.0,504.7913147570742,504.7913147570742
2034,METRO_FR_toulon,metro,METRO_250K-1M,250K-1M,FR,CAND_IT_rome,CAND_IT_rome__METRO_FR_toulon__VIA_RELAY,VIA_RELAY,True,1,1,6.718,3.0,9.718,2.0,11.718,0,1.0,413.09701226374796,413.09701226374796
2034,METRO_FR_grenoble,metro,METRO_250K-1M,250K-1M,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_grenoble__VIA_RELAY,VIA_RELAY,True,1,1,7.765,3.0,10.765,2.0,12.765,0,1.0,380.95674128670584,380.95674128670584
2034,METRO_FR_strasbourg,metro,METRO_250K-1M,250K-1M,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_strasbourg__DIRECT,DIRECT,True,0,1,3.209,2.0,5.209,2.0,7.209,0,1.0,343.14465778430326,343.14465778430326
2034,METRO_FR_montpellier,metro,METRO_250K-1M,250K-1M,FR,CAND_ES_madrid,CAND_ES_madrid__METRO_FR_montpellier__VIA_RELAY,VIA_RELAY,True,1,1,8.634,3.0,11.634,2.0,13.634,0,1.0,345.98056404698343,345.98056404698343
2034,METRO_FR_avignon,metro,METRO_250K-1M,250K-1M,FR,CAND_IT_rome,CAND_IT_rome__METRO_FR_avignon__VIA_RELAY,VIA_RELAY,True,1,1,8.007,3.0,11.007,2.0,13.007,0,1.0,338.41814734650296,338.41814734650296
2034,METRO_FR_rouen,metro,METRO_250K-1M,250K-1M,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_rouen__VIA_RELAY,VIA_RELAY,True,1,1,5.411,3.0,8.411,2.0,10.411,0,1.0,332.74633482114257,332.74633482114257
2034,METRO_FR_saint_etienne,metro,METRO_250K-1M,250K-1M,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_saint_etienne__VIA_RELAY,VIA_RELAY,True,1,1,7.704,3.0,10.704,2.0,12.704,0,1.0,264.68458451681795,264.68458451681795
2034,METRO_FR_rennes,metro,METRO_250K-1M,250K-1M,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_rennes__VIA_RELAY,VIA_RELAY,True,1,1,9.317,3.0,12.317,2.0,14.317,0,1.0,263.73928242925786,263.73928242925786
2034,METRO_FR_tours,metro,METRO_250K-1M,250K-1M,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_tours__VIA_RELAY,VIA_RELAY,True,1,1,7.206,3.0,10.206,2.0,12.206,0,1.0,258.06746990389746,258.06746990389746
2034,METRO_FR_bethune,metro,METRO_250K-1M,250K-1M,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_bethune__DIRECT,DIRECT,True,0,1,3.684,2.0,5.684,2.0,7.684,0,1.0,253.34095946609716,253.34095946609716
2034,METRO_FR_valenciennes,metro,METRO_250K-1M,250K-1M,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_valenciennes__DIRECT,DIRECT,True,0,1,2.994,2.0,4.994,2.0,6.994,0,1.0,239.1614281526962,239.1614281526962
2034,METRO_FR_reims,metro,METRO_<250K,<250K,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_reims__DIRECT,DIRECT,True,0,1,3.358,2.0,5.358,1.0,6.358,0,1.0,129.50638599572878,129.50638599572878
2034,METRO_FR_le_havre,metro,METRO_<250K,<250K,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_le_havre__VIA_RELAY,VIA_RELAY,True,1,1,6.151,3.0,9.151,1.0,10.151,0,1.0,120.05336512012813,120.05336512012813
2034,METRO_FR_cergy_pontoise,metro,METRO_<250K,<250K,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_cergy_pontoise__VIA_RELAY,VIA_RELAY,True,1,1,5.088,3.0,8.088,1.0,9.088,0,1.0,135.17819852108914,135.17819852108914
2034,METRO_FR_angers,metro,METRO_<250K,<250K,FR,CAND_DE_koeln,CAND_DE_koeln__METRO_FR_angers__VIA_RELAY,VIA_RELAY,True,1,1,7.996,3.0,10.996,1.0,11.996,0,1.0,115.3268546823278,115.3268546823278
2034,METRO_IE_dublin,metro,METRO_1M+,1M+,IE,CAND_DE_koeln,,BASELINE_FALLBACK,False,0,0,24.25606147,0.0,24.25606147,4.0,28.25606147,1,0.95,930.5575469450888,884.0296695978343
2034,METRO_IE_cork,metro,METRO_<250K,<250K,IE,CAND_DE_koeln,,BASELINE_FALLBACK,False,0,0,25.8726909,0.0,25.8726909,1.0,26.8726909,1,0.95,133.20108027842227,126.54102626450114
2034,METRO_IE_dun_laoghaire,metro,METRO_<250K,<250K,IE,CAND_DE_koeln,,BASELINE_FALLBACK,False,0,0,24.15753055,0.0,24.15753055,1.0,25.15753055,1,0.95,132.27607277648877,125.66226913766432
2034,METRO_IT_rome,metro,METRO_UNKNOWN,,IT,CAND_IT_rome,SELF::CAND_IT_rome,DC_LOCAL,True,0,1,0.0,0.0,0.0,1.0,1.0,0,1.0,3299.9909686707197,3299.9909686707197
2034,METRO_IT_milan,metro,METRO_1M+,1M+,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_milan__VIA_RELAY,VIA_RELAY,True,1,1,5.784,3.0,8.784,4.0,12.784,0,1.0,2386.0177201684273,2386.0177201684273
2034,METRO_IT_naples,metro,METRO_1M+,1M+,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_naples__DIRECT,DIRECT,True,0,1,2.24,2.0,4.24,4.0,8.24,0,1.0,1632.0950866112366,1632.0950866112366
2034,METRO_IT_turin,metro,METRO_1M+,1M+,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_turin__VIA_RELAY,VIA_RELAY,True,1,1,6.307,3.0,9.307,4.0,13.307,0,1.0,1364.6420853213954,1364.6420853213954
2034,METRO_IT_bergamo,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_bergamo__VIA_RELAY,VIA_RELAY,True,1,1,5.768,3.0,8.768,2.0,10.768,0,1.0,707.5921923888717,707.5921923888717
2034,METRO_IT_palermo,metro,METRO_250K-1M,250K-1M,IT,CAND_DE_koeln,CAND_DE_koeln__METRO_IT_palermo__VIA_DC_TRANSFER,VIA_DC_TRANSFER,True,1,2,21.544,5.0,26.544,2.0,28.544,1,0.95,637.043566064386,605.1913877611667
2034,METRO_IT_bologna,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_bologna__DIRECT,DIRECT,True,0,1,3.654,2.0,5.654,2.0,7.654,0,1.0,620.1961329122701,620.1961329122701
2034,METRO_IT_florence,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_florence__DIRECT,DIRECT,True,0,1,2.806,2.0,4.806,2.0,6.806,0,1.0,537.0119317236972,537.0119317236972
2034,METRO_IT_padova,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_padova__VIA_RELAY,VIA_RELAY,True,1,1,4.746,3.0,7.746,2.0,9.746,0,1.0,532.8000734356682,532.8000734356682
2034,METRO_IT_genoa,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_genoa__VIA_RELAY,VIA_RELAY,True,1,1,4.826,3.0,7.826,2.0,9.826,0,1.0,502.26410084745805,502.26410084745805
2034,METRO_IT_busto_arsizio,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_busto_arsizio__VIA_RELAY,VIA_RELAY,True,1,1,6.144,3.0,9.144,2.0,11.144,0,1.0,507.52892370749424,507.52892370749424
2034,METRO_IT_verona,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_verona__VIA_RELAY,VIA_RELAY,True,1,1,4.946,3.0,7.946,2.0,9.946,0,1.0,489.62852598337105,489.62852598337105
2034,METRO_IT_seregno,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_seregno__VIA_RELAY,VIA_RELAY,True,1,1,5.939,3.0,8.939,2.0,10.939,0,1.0,488.57556141136376,488.57556141136376
2034,METRO_IT_bari,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_bari__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,4.476,4.0,8.476,2.0,10.476,0,1.0,469.6221991152333,469.6221991152333
2034,METRO_IT_catania,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_catania__VIA_RELAY,VIA_RELAY,True,1,1,6.431,3.0,9.431,2.0,11.431,0,1.0,442.2451202430448,442.2451202430448
2034,METRO_IT_brescia,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_brescia__VIA_RELAY,VIA_RELAY,True,1,1,5.342,3.0,8.342,2.0,10.342,0,1.0,378.0142813506026,378.0142813506026
2034,METRO_IT_como,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_como__VIA_RELAY,VIA_RELAY,True,1,1,6.179,3.0,9.179,2.0,11.179,0,1.0,374.85538763458084,374.85538763458084
2034,METRO_IT_cagliari,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_cagliari__VIA_RELAY,VIA_RELAY,True,1,1,4.942,3.0,7.942,2.0,9.942,0,1.0,360.1138836264794,360.1138836264794
2034,METRO_IT_latina,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_latina__DIRECT,DIRECT,True,0,1,0.69,2.0,2.69,2.0,4.6899999999999995,0,1.0,359.0609190544721,359.0609190544721
2034,METRO_IT_taranto,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_taranto__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,5.178,4.0,9.178,2.0,11.178,0,1.0,346.42534419038515,346.42534419038515
2034,METRO_IT_caserta,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_caserta__DIRECT,DIRECT,True,0,1,2.123,2.0,4.123,2.0,6.123,0,1.0,326.4190173222474,326.4190173222474
2034,METRO_IT_salerno,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_salerno__DIRECT,DIRECT,True,0,1,2.805,2.0,4.805,2.0,6.805,0,1.0,319.04826531819657,319.04826531819657
2034,METRO_IT_treviso,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_treviso__VIA_RELAY,VIA_RELAY,True,1,1,5.044,3.0,8.044,2.0,10.044,0,1.0,295.8830447340371,295.8830447340371
2034,METRO_IT_pescara,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_pescara__DIRECT,DIRECT,True,0,1,1.836,2.0,3.836,2.0,5.836,0,1.0,291.6711864460081,291.6711864460081
2034,METRO_IT_modena,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_modena__DIRECT,DIRECT,True,0,1,3.987,2.0,5.987,2.0,7.987,0,1.0,276.92968243790665,276.92968243790665
2034,METRO_IT_barletta,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_barletta__DIRECT,DIRECT,True,0,1,3.84,2.0,5.84,2.0,7.84,0,1.0,256.9233555697689,256.9233555697689
2034,METRO_IT_parma,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_parma__VIA_RELAY,VIA_RELAY,True,1,1,4.421,3.0,7.421,2.0,9.421,0,1.0,255.87039099776166,255.87039099776166
2034,METRO_IT_vicenza,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_vicenza__VIA_RELAY,VIA_RELAY,True,1,1,4.969,3.0,7.969,2.0,9.969000000000001,0,1.0,253.76446185374712,253.76446185374712
2034,METRO_IT_nola,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_nola__DIRECT,DIRECT,True,0,1,2.395,2.0,4.395,2.0,6.395,0,1.0,249.55260356571813,249.55260356571813
2034,METRO_IT_lecco,metro,METRO_250K-1M,250K-1M,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_lecco__VIA_RELAY,VIA_RELAY,True,1,1,6.078,3.0,9.078,2.0,11.078,0,1.0,237.9699932736384,237.9699932736384
2034,METRO_IT_messina,metro,METRO_<250K,<250K,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_messina__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,6.207,4.0,10.207,1.0,11.207,0,1.0,152.67986294105117,152.67986294105117
2034,METRO_IT_trieste,metro,METRO_<250K,<250K,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_trieste__VIA_RELAY,VIA_RELAY,True,1,1,5.16,3.0,8.16,1.0,9.16,0,1.0,138.99132350495694,138.99132350495694
2034,METRO_IT_prato,metro,METRO_<250K,<250K,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_prato__DIRECT,DIRECT,True,0,1,2.992,2.0,4.992,1.0,5.992,0,1.0,141.09725264897145,141.09725264897145
2034,METRO_IT_reggio_calabria,metro,METRO_<250K,<250K,IT,CAND_IT_rome,CAND_IT_rome__METRO_IT_reggio_calabria__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,6.342,4.0,10.342,1.0,11.342,0,1.0,123.19685492484818,123.19685492484818
2034,METRO_PT_lisbon,metro,METRO_1M+,1M+,PT,CAND_DE_koeln,CAND_DE_koeln__METRO_PT_lisbon__VIA_RELAY,VIA_RELAY,True,1,5,24.056,11.0,35.056,4.0,39.056,1,0.95,2073.116546397081,1969.460719077227
2034,METRO_PT_porto,metro,METRO_1M+,1M+,PT,CAND_DE_koeln,CAND_DE_koeln__METRO_PT_porto__VIA_RELAY,VIA_RELAY,True,1,4,20.766,9.0,29.766,4.0,33.766,1,0.95,908.9311527820005,863.4845951429004
2034,METRO_PT_amadora,metro,METRO_<250K,<250K,PT,CAND_DE_koeln,CAND_DE_koeln__METRO_PT_amadora__VIA_RELAY,VIA_RELAY,True,1,5,24.025,11.0,35.025,1.0,36.025,1,0.95,115.85340082091818,110.06073077987227
2034,METRO_ES_madrid,metro,METRO_UNKNOWN,,ES,CAND_ES_madrid,SELF::CAND_ES_madrid,DC_LOCAL,True,0,1,0.0,0.0,0.0,1.0,1.0,0,1.0,4686.086000210657,4686.086000210657
2034,METRO_ES_barcelona,metro,METRO_1M+,1M+,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_barcelona__VIA_RELAY,VIA_RELAY,True,1,1,6.056,3.0,9.056,4.0,13.056,0,1.0,3937.455187981882,3937.455187981882
2034,METRO_ES_valencia,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_valencia__DIRECT,DIRECT,True,0,1,3.628,2.0,5.628,2.0,7.628,0,1.0,571.4739024647142,571.4739024647142
2034,METRO_ES_zaragoza,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_zaragoza__DIRECT,DIRECT,True,0,1,3.289,2.0,5.289,2.0,7.289,0,1.0,506.70686018538004,506.70686018538004
2034,METRO_ES_sevilla,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_sevilla__VIA_RELAY,VIA_RELAY,True,1,1,4.689,3.0,7.689,2.0,9.689,0,1.0,473.37088254160506,473.37088254160506
2034,METRO_ES_malaga,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_malaga__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,5.153,4.0,9.153,2.0,11.153,0,1.0,403.84155774173144,403.84155774173144
2034,METRO_ES_murcia,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_murcia__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,4.225,4.0,8.225,2.0,10.225,0,1.0,357.17118904044645,357.17118904044645
2034,METRO_ES_palma,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_palma__VIA_RELAY,VIA_RELAY,True,1,1,6.59,3.0,9.59,2.0,11.59,0,1.0,337.1696024541815,337.1696024541815
2034,METRO_ES_alicante,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_alicante__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,4.356,4.0,8.356,2.0,10.356,0,1.0,261.9255386296607,261.9255386296607
2034,METRO_ES_las_palmas_de_gran_canaria,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,,BASELINE_FALLBACK,False,0,0,33.86097493,0.0,33.86097493,2.0,35.86097493,1,0.95,259.06816911733716,246.11476066147029
2034,METRO_ES_bilbao,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_bilbao__DIRECT,DIRECT,True,0,1,3.876,2.0,5.876,2.0,7.876,0,1.0,232.39938700231716,232.39938700231716
2034,METRO_ES_cordoba,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_cordoba__DIRECT,DIRECT,True,0,1,3.546,2.0,5.546,2.0,7.546,0,1.0,248.59114757215073,248.59114757215073
2034,METRO_ES_vigo,metro,METRO_250K-1M,250K-1M,ES,CAND_DE_koeln,CAND_DE_koeln__METRO_ES_vigo__VIA_RELAY,VIA_RELAY,True,1,3,19.316,7.0,26.316,2.0,28.316,1,0.95,208.58797439962072,198.15857567963968
2034,METRO_ES_valladolid,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_valladolid__DIRECT,DIRECT,True,0,1,1.946,2.0,3.946,2.0,5.946,0,1.0,200.96832236675786,200.96832236675786
2034,METRO_ES_gijon,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_gijon__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,4.619,4.0,8.619,2.0,10.619,0,1.0,187.63393130924786,187.63393130924786
2034,METRO_ES_eixample,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_eixample__VIA_RELAY,VIA_RELAY,True,1,1,6.059,3.0,9.059,2.0,11.059,0,1.0,177.15690976406145,177.15690976406145
2034,METRO_ES_l_hospitalet_de_llobregat,metro,METRO_UNKNOWN,,ES,CAND_ES_madrid,SELF::CAND_ES_madrid,DC_LOCAL,True,0,1,0.0,0.0,0.0,1.0,1.0,0,1.0,208.58797439962072,208.58797439962072
2034,METRO_ES_latina,metro,METRO_250K-1M,250K-1M,ES,CAND_IT_rome,CAND_IT_rome__METRO_ES_latina__DIRECT,DIRECT,True,0,1,0.69,2.0,2.69,2.0,4.6899999999999995,0,1.0,184.77656179692428,184.77656179692428
2034,METRO_ES_carabanchel,metro,METRO_250K-1M,250K-1M,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_carabanchel__DIRECT,DIRECT,True,0,1,0.041,2.0,2.041,2.0,4.041,0,1.0,174.29954025173788,174.29954025173788
2034,METRO_ES_a_coruna,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_a_coruna__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,3,6.949,6.0,12.949,1.0,13.949,0,1.0,168.58480122709074,168.58480122709074
2034,METRO_ES_puente_de_vallecas,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_puente_de_vallecas__DIRECT,DIRECT,True,0,1,0.051,2.0,2.051,1.0,3.051,0,1.0,167.63234472298288,167.63234472298288
2034,METRO_ES_sant_marti,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_sant_marti__VIA_RELAY,VIA_RELAY,True,1,1,6.112,3.0,9.112,1.0,10.112,0,1.0,175.25199675584574,175.25199675584574
2034,METRO_ES_gasteiz_vitoria,metro,METRO_UNKNOWN,,ES,CAND_ES_madrid,SELF::CAND_ES_madrid,DC_LOCAL,True,0,1,0.0,0.0,0.0,1.0,1.0,0,1.0,166.67988821887502,166.67988821887502
2034,METRO_ES_granada,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_granada__VIA_RELAY,VIA_RELAY,True,1,1,4.662,3.0,7.662,1.0,8.661999999999999,0,1.0,163.82251870655145,163.82251870655145
2034,METRO_ES_elche,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_elche__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,4.233,4.0,8.233,1.0,9.233,0,1.0,167.63234472298288,167.63234472298288
2034,METRO_ES_ciudad_lineal,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_ciudad_lineal__DIRECT,DIRECT,True,0,1,0.064,2.0,2.064,1.0,3.064,0,1.0,170.48971423530645,170.48971423530645
2034,METRO_ES_oviedo,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,CAND_ES_madrid__METRO_ES_oviedo__VIA_HUB_CORRIDOR,VIA_HUB_CORRIDOR,True,0,2,4.474,4.0,8.474,1.0,9.474,0,1.0,158.1077796819043,158.1077796819043
2034,METRO_ES_santa_cruz_de_tenerife,metro,METRO_<250K,<250K,ES,CAND_ES_madrid,,BASELINE_FALLBACK,False,0,0,34.048804340000004,0.0,34.048804340000004,1.0,35.048804340000004,1,0.95,160.01269269012002,152.012058055614
