year,lane_id,lane_type,truck_class,road_km,drive_time_hr,relay_flag,annual_flow,transport_cost_eur,co2_kg
2032,METRO_IT_padova__METRO_IT_verona,HUB_CORRIDOR,M,84.48,0.845,True,0.0,0.0,0.0
2032,METRO_IT_verona__METRO_IT_padova,HUB_CORRIDOR,M,84.48,0.845,True,0.0,0.0,0.0
2032,METRO_IT_padova__METRO_IT_seregno,HUB_CORRIDOR,M,252.62,2.526,True,0.0,0.0,0.0
2032,METRO_IT_seregno__METRO_IT_padova,HUB_CORRIDOR,M,252.62,2.526,True,0.0,0.0,0.0
2032,METRO_IT_padova__METRO_IT_brescia,HUB_CORRIDOR,M,157.3,1.573,True,0.0,0.0,0.0
2032,METRO_IT_brescia__METRO_IT_padova,HUB_CORRIDOR,M,157.3,1.573,True,0.0,0.0,0.0
2032,METRO_IT_padova__METRO_IT_como,HUB_CORRIDOR,M,267.0,2.67,True,0.0,0.0,0.0
2032,METRO_IT_como__METRO_IT_padova,HUB_CORRIDOR,M,267.0,2.67,True,0.0,0.0,0.0
2032,METRO_IT_padova__METRO_IT_treviso,HUB_CORRIDOR,M,47.92,0.479,True,0.0,0.0,0.0
2032,METRO_IT_treviso__METRO_IT_padova,HUB_CORRIDOR,M,47.92,0.479,True,0.0,0.0,0.0
2032,METRO_IT_padova__METRO_IT_modena,HUB_CORRIDOR,M,135.99,1.36,True,0.0,0.0,0.0
2032,METRO_IT_modena__METRO_IT_padova,HUB_CORRIDOR,M,135.99,1.36,True,0.0,0.0,0.0
2032,METRO_IT_padova__METRO_IT_parma,HUB_CORRIDOR,M,167.84,1.678,True,0.0,0.0,0.0
2032,METRO_IT_parma__METRO_IT_padova,HUB_CORRIDOR,M,167.84,1.678,True,0.0,0.0,0.0
2032,METRO_IT_padova__METRO_IT_vicenza,HUB_CORRIDOR,M,36.67,0.367,True,0.0,0.0,0.0
2032,METRO_IT_vicenza__METRO_IT_padova,HUB_CORRIDOR,M,36.67,0.367,True,0.0,0.0,0.0
2032,METRO_IT_padova__METRO_IT_lecco,HUB_CORRIDOR,M,239.78,2.398,True,0.0,0.0,0.0
2032,METRO_IT_lecco__METRO_IT_padova,HUB_CORRIDOR,M,239.78,2.398,True,0.0,0.0,0.0
2032,METRO_IT_padova__METRO_IT_trieste,HUB_CORRIDOR,M,179.67,1.797,True,0.0,0.0,0.0
2032,METRO_IT_trieste__METRO_IT_padova,HUB_CORRIDOR,M,179.67,1.797,True,0.0,0.0,0.0
2032,METRO_IT_padova__METRO_IT_prato,HUB_CORRIDOR,M,217.14,2.171,True,0.0,0.0,0.0
2032,METRO_IT_prato__METRO_IT_padova,HUB_CORRIDOR,M,217.14,2.171,True,0.0,0.0,0.0
2032,METRO_IT_padova__METRO_SI_ljubljana,HUB_CORRIDOR,M,258.6,2.586,True,0.0,0.0,0.0
2032,METRO_SI_ljubljana__METRO_IT_padova,HUB_CORRIDOR,M,258.6,2.586,True,0.0,0.0,0.0
2032,METRO_IT_genoa__METRO_IT_busto_arsizio,HUB_CORRIDOR,M,161.24,1.612,True,0.0,0.0,0.0
2032,METRO_IT_busto_arsizio__METRO_IT_genoa,HUB_CORRIDOR,M,161.24,1.612,True,0.0,0.0,0.0
2032,METRO_IT_genoa__METRO_IT_verona,HUB_CORRIDOR,M,236.34,2.363,True,0.0,0.0,0.0
2032,METRO_IT_verona__METRO_IT_genoa,HUB_CORRIDOR,M,236.34,2.363,True,0.0,0.0,0.0
2032,METRO_IT_genoa__METRO_IT_seregno,HUB_CORRIDOR,M,167.97,1.68,True,0.0,0.0,0.0
2032,METRO_IT_seregno__METRO_IT_genoa,HUB_CORRIDOR,M,167.97,1.68,True,0.0,0.0,0.0
2032,METRO_IT_genoa__METRO_IT_brescia,HUB_CORRIDOR,M,192.73,1.927,True,0.0,0.0,0.0
2032,METRO_IT_brescia__METRO_IT_genoa,HUB_CORRIDOR,M,192.73,1.927,True,0.0,0.0,0.0
2032,METRO_IT_genoa__METRO_IT_como,HUB_CORRIDOR,M,187.72,1.877,True,0.0,0.0,0.0
2032,METRO_IT_como__METRO_IT_genoa,HUB_CORRIDOR,M,187.72,1.877,True,0.0,0.0,0.0
2032,METRO_IT_genoa__METRO_IT_treviso,HUB_CORRIDOR,M,353.53,3.535,True,0.0,0.0,0.0
2032,METRO_IT_treviso__METRO_IT_genoa,HUB_CORRIDOR,M,353.53,3.535,True,0.0,0.0,0.0
2032,METRO_IT_genoa__METRO_IT_modena,HUB_CORRIDOR,M,191.22,1.912,True,0.0,0.0,0.0
2032,METRO_IT_modena__METRO_IT_genoa,HUB_CORRIDOR,M,191.22,1.912,True,0.0,0.0,0.0
2032,METRO_IT_genoa__METRO_IT_parma,HUB_CORRIDOR,M,141.44,1.414,True,0.0,0.0,0.0
2032,METRO_IT_parma__METRO_IT_genoa,HUB_CORRIDOR,M,141.44,1.414,True,0.0,0.0,0.0
2032,METRO_IT_genoa__METRO_IT_vicenza,HUB_CORRIDOR,M,289.1,2.891,True,0.0,0.0,0.0
2032,METRO_IT_vicenza__METRO_IT_genoa,HUB_CORRIDOR,M,289.1,2.891,True,0.0,0.0,0.0
2032,METRO_IT_genoa__METRO_IT_lecco,HUB_CORRIDOR,M,198.26,1.983,True,0.0,0.0,0.0
2032,METRO_IT_lecco__METRO_IT_genoa,HUB_CORRIDOR,M,198.26,1.983,True,0.0,0.0,0.0
2032,METRO_IT_genoa__METRO_IT_prato,HUB_CORRIDOR,M,217.66,2.177,True,0.0,0.0,0.0
2032,METRO_IT_prato__METRO_IT_genoa,HUB_CORRIDOR,M,217.66,2.177,True,0.0,0.0,0.0
2032,METRO_IT_genoa__METRO_CH_geneva,HUB_CORRIDOR,M,355.64,3.556,True,0.0,0.0,0.0
2032,METRO_CH_geneva__METRO_IT_genoa,HUB_CORRIDOR,M,355.64,3.556,True,0.0,0.0,0.0
2032,METRO_IT_genoa__METRO_CH_lausanne,HUB_CORRIDOR,M,355.16,3.552,True,0.0,0.0,0.0
2032,METRO_CH_lausanne__METRO_IT_genoa,HUB_CORRIDOR,M,355.16,3.552,True,0.0,0.0,0.0
2032,METRO_IT_busto_arsizio__METRO_IT_verona,HUB_CORRIDOR,M,201.08,2.011,True,0.0,0.0,0.0
2032,METRO_IT_verona__METRO_IT_busto_arsizio,HUB_CORRIDOR,M,201.08,2.011,True,0.0,0.0,0.0
2032,METRO_IT_busto_arsizio__METRO_IT_seregno,HUB_CORRIDOR,M,33.65,0.336,True,0.0,0.0,0.0
2032,METRO_IT_seregno__METRO_IT_busto_arsizio,HUB_CORRIDOR,M,33.65,0.336,True,0.0,0.0,0.0
2032,METRO_IT_busto_arsizio__METRO_IT_brescia,HUB_CORRIDOR,M,127.95,1.279,True,0.0,0.0,0.0
2032,METRO_IT_brescia__METRO_IT_busto_arsizio,HUB_CORRIDOR,M,127.95,1.279,True,0.0,0.0,0.0
2032,METRO_IT_busto_arsizio__METRO_IT_como,HUB_CORRIDOR,M,34.15,0.341,True,0.0,0.0,0.0
2032,METRO_IT_como__METRO_IT_busto_arsizio,HUB_CORRIDOR,M,34.15,0.341,True,0.0,0.0,0.0
2032,METRO_IT_busto_arsizio__METRO_IT_treviso,HUB_CORRIDOR,M,316.56,3.166,True,0.0,0.0,0.0
2032,METRO_IT_treviso__METRO_IT_busto_arsizio,HUB_CORRIDOR,M,316.56,3.166,True,0.0,0.0,0.0
2032,METRO_IT_busto_arsizio__METRO_IT_modena,HUB_CORRIDOR,M,233.94,2.339,True,0.0,0.0,0.0
2032,METRO_IT_modena__METRO_IT_busto_arsizio,HUB_CORRIDOR,M,233.94,2.339,True,0.0,0.0,0.0
2032,METRO_IT_busto_arsizio__METRO_IT_parma,HUB_CORRIDOR,M,176.12,1.761,True,0.0,0.0,0.0
2032,METRO_IT_parma__METRO_IT_busto_arsizio,HUB_CORRIDOR,M,176.12,1.761,True,0.0,0.0,0.0
2032,METRO_IT_busto_arsizio__METRO_IT_vicenza,HUB_CORRIDOR,M,252.15,2.521,True,0.0,0.0,0.0
2032,METRO_IT_vicenza__METRO_IT_busto_arsizio,HUB_CORRIDOR,M,252.15,2.521,True,0.0,0.0,0.0
2032,METRO_IT_busto_arsizio__METRO_IT_lecco,HUB_CORRIDOR,M,60.57,0.606,True,0.0,0.0,0.0
2032,METRO_IT_lecco__METRO_IT_busto_arsizio,HUB_CORRIDOR,M,60.57,0.606,True,0.0,0.0,0.0
2032,METRO_IT_busto_arsizio__METRO_IT_prato,HUB_CORRIDOR,M,314.17,3.142,True,0.0,0.0,0.0
2032,METRO_IT_prato__METRO_IT_busto_arsizio,HUB_CORRIDOR,M,314.17,3.142,True,0.0,0.0,0.0
2032,METRO_IT_busto_arsizio__METRO_CH_zurich,HUB_CORRIDOR,M,235.84,2.358,True,0.0,0.0,0.0
2032,METRO_CH_zurich__METRO_IT_busto_arsizio,HUB_CORRIDOR,M,235.84,2.358,True,0.0,0.0,0.0
2032,METRO_IT_busto_arsizio__METRO_CH_geneva,HUB_CORRIDOR,M,263.08,2.631,True,0.0,0.0,0.0
2032,METRO_CH_geneva__METRO_IT_busto_arsizio,HUB_CORRIDOR,M,263.08,2.631,True,0.0,0.0,0.0
2032,METRO_IT_busto_arsizio__METRO_CH_basel,HUB_CORRIDOR,M,284.93,2.849,True,0.0,0.0,0.0
2032,METRO_CH_basel__METRO_IT_busto_arsizio,HUB_CORRIDOR,M,284.93,2.849,True,0.0,0.0,0.0
2032,METRO_IT_busto_arsizio__METRO_CH_lausanne,HUB_CORRIDOR,M,238.06,2.381,True,0.0,0.0,0.0
2032,METRO_CH_lausanne__METRO_IT_busto_arsizio,HUB_CORRIDOR,M,238.06,2.381,True,0.0,0.0,0.0
2032,METRO_IT_busto_arsizio__METRO_CH_bern,HUB_CORRIDOR,M,220.28,2.203,True,0.0,0.0,0.0
2032,METRO_CH_bern__METRO_IT_busto_arsizio,HUB_CORRIDOR,M,220.28,2.203,True,0.0,0.0,0.0
2032,METRO_IT_verona__METRO_IT_seregno,HUB_CORRIDOR,M,168.83,1.688,True,0.0,0.0,0.0
2032,METRO_IT_seregno__METRO_IT_verona,HUB_CORRIDOR,M,168.83,1.688,True,0.0,0.0,0.0
2032,METRO_IT_verona__METRO_IT_brescia,HUB_CORRIDOR,M,73.38,0.734,True,0.0,0.0,0.0
2032,METRO_IT_brescia__METRO_IT_verona,HUB_CORRIDOR,M,73.38,0.734,True,0.0,0.0,0.0
2032,METRO_IT_verona__METRO_IT_como,HUB_CORRIDOR,M,184.47,1.845,True,0.0,0.0,0.0
2032,METRO_IT_como__METRO_IT_verona,HUB_CORRIDOR,M,184.47,1.845,True,0.0,0.0,0.0
2032,METRO_IT_verona__METRO_IT_treviso,HUB_CORRIDOR,M,121.65,1.217,True,0.0,0.0,0.0
2032,METRO_IT_treviso__METRO_IT_verona,HUB_CORRIDOR,M,121.65,1.217,True,0.0,0.0,0.0
2032,METRO_IT_verona__METRO_IT_modena,HUB_CORRIDOR,M,104.51,1.045,True,0.0,0.0,0.0
2032,METRO_IT_modena__METRO_IT_verona,HUB_CORRIDOR,M,104.51,1.045,True,0.0,0.0,0.0
2032,METRO_IT_verona__METRO_IT_parma,HUB_CORRIDOR,M,104.49,1.045,True,0.0,0.0,0.0
2032,METRO_IT_parma__METRO_IT_verona,HUB_CORRIDOR,M,104.49,1.045,True,0.0,0.0,0.0
2032,METRO_IT_verona__METRO_IT_vicenza,HUB_CORRIDOR,M,54.93,0.549,True,0.0,0.0,0.0
2032,METRO_IT_vicenza__METRO_IT_verona,HUB_CORRIDOR,M,54.93,0.549,True,0.0,0.0,0.0
2032,METRO_IT_verona__METRO_IT_lecco,HUB_CORRIDOR,M,158.61,1.586,True,0.0,0.0,0.0
2032,METRO_IT_lecco__METRO_IT_verona,HUB_CORRIDOR,M,158.61,1.586,True,0.0,0.0,0.0
2032,METRO_IT_verona__METRO_IT_trieste,HUB_CORRIDOR,M,262.6,2.626,True,0.0,0.0,0.0
2032,METRO_IT_trieste__METRO_IT_verona,HUB_CORRIDOR,M,262.6,2.626,True,0.0,0.0,0.0
2032,METRO_IT_verona__METRO_IT_prato,HUB_CORRIDOR,M,207.02,2.07,True,0.0,0.0,0.0
2032,METRO_IT_prato__METRO_IT_verona,HUB_CORRIDOR,M,207.02,2.07,True,0.0,0.0,0.0
2032,METRO_IT_verona__METRO_CH_zurich,HUB_CORRIDOR,M,341.98,3.42,True,0.0,0.0,0.0
2032,METRO_CH_zurich__METRO_IT_verona,HUB_CORRIDOR,M,341.98,3.42,True,0.0,0.0,0.0
2032,METRO_IT_verona__METRO_SI_ljubljana,HUB_CORRIDOR,M,338.15,3.381,True,0.0,0.0,0.0
2032,METRO_SI_ljubljana__METRO_IT_verona,HUB_CORRIDOR,M,338.15,3.381,True,0.0,0.0,0.0
2032,METRO_IT_seregno__METRO_IT_brescia,HUB_CORRIDOR,M,95.46,0.955,True,0.0,0.0,0.0
2032,METRO_IT_brescia__METRO_IT_seregno,HUB_CORRIDOR,M,95.46,0.955,True,0.0,0.0,0.0
2032,METRO_IT_seregno__METRO_IT_como,HUB_CORRIDOR,M,23.99,0.24,True,0.0,0.0,0.0
2032,METRO_IT_como__METRO_IT_seregno,HUB_CORRIDOR,M,23.99,0.24,True,0.0,0.0,0.0
2032,METRO_IT_seregno__METRO_IT_treviso,HUB_CORRIDOR,M,283.15,2.831,True,0.0,0.0,0.0
2032,METRO_IT_treviso__METRO_IT_seregno,HUB_CORRIDOR,M,283.15,2.831,True,0.0,0.0,0.0
2032,METRO_IT_seregno__METRO_IT_modena,HUB_CORRIDOR,M,209.94,2.099,True,0.0,0.0,0.0
2032,METRO_IT_modena__METRO_IT_seregno,HUB_CORRIDOR,M,209.94,2.099,True,0.0,0.0,0.0
2032,METRO_IT_seregno__METRO_IT_parma,HUB_CORRIDOR,M,154.84,1.548,True,0.0,0.0,0.0
2032,METRO_IT_parma__METRO_IT_seregno,HUB_CORRIDOR,M,154.84,1.548,True,0.0,0.0,0.0
2032,METRO_IT_seregno__METRO_IT_vicenza,HUB_CORRIDOR,M,219.08,2.191,True,0.0,0.0,0.0
2032,METRO_IT_vicenza__METRO_IT_seregno,HUB_CORRIDOR,M,219.08,2.191,True,0.0,0.0,0.0
2032,METRO_IT_seregno__METRO_IT_lecco,HUB_CORRIDOR,M,32.76,0.328,True,0.0,0.0,0.0
2032,METRO_IT_lecco__METRO_IT_seregno,HUB_CORRIDOR,M,32.76,0.328,True,0.0,0.0,0.0
2032,METRO_IT_seregno__METRO_IT_prato,HUB_CORRIDOR,M,296.39,2.964,True,0.0,0.0,0.0
2032,METRO_IT_prato__METRO_IT_seregno,HUB_CORRIDOR,M,296.39,2.964,True,0.0,0.0,0.0
2032,METRO_IT_seregno__METRO_CH_zurich,HUB_CORRIDOR,M,236.84,2.368,True,0.0,0.0,0.0
2032,METRO_CH_zurich__METRO_IT_seregno,HUB_CORRIDOR,M,236.84,2.368,True,0.0,0.0,0.0
2032,METRO_IT_seregno__METRO_CH_geneva,HUB_CORRIDOR,M,293.37,2.934,True,0.0,0.0,0.0
2032,METRO_CH_geneva__METRO_IT_seregno,HUB_CORRIDOR,M,293.37,2.934,True,0.0,0.0,0.0
2032,METRO_IT_seregno__METRO_CH_basel,HUB_CORRIDOR,M,295.34,2.953,True,0.0,0.0,0.0
2032,METRO_CH_basel__METRO_IT_seregno,HUB_CORRIDOR,M,295.34,2.953,True,0.0,0.0,0.0
2032,METRO_IT_seregno__METRO_CH_lausanne,HUB_CORRIDOR,M,264.64,2.646,True,0.0,0.0,0.0
2032,METRO_CH_lausanne__METRO_IT_seregno,HUB_CORRIDOR,M,264.64,2.646,True,0.0,0.0,0.0
2032,METRO_IT_seregno__METRO_CH_bern,HUB_CORRIDOR,M,237.2,2.372,True,0.0,0.0,0.0
2032,METRO_CH_bern__METRO_IT_seregno,HUB_CORRIDOR,M,237.2,2.372,True,0.0,0.0,0.0
2032,METRO_IT_bari__METRO_IT_taranto,HUB_CORRIDOR,M,94.98,0.95,True,0.0,0.0,0.0
2032,METRO_IT_taranto__METRO_IT_bari,HUB_CORRIDOR,M,94.98,0.95,True,0.0,0.0,0.0
2032,METRO_IT_bari__METRO_IT_caserta,HUB_CORRIDOR,M,253.77,2.538,True,0.0,0.0,0.0
2032,METRO_IT_caserta__METRO_IT_bari,HUB_CORRIDOR,M,253.77,2.538,True,0.0,0.0,0.0
2032,METRO_IT_bari__METRO_IT_salerno,HUB_CORRIDOR,M,215.98,2.16,True,0.0,0.0,0.0
2032,METRO_IT_salerno__METRO_IT_bari,HUB_CORRIDOR,M,215.98,2.16,True,0.0,0.0,0.0
2032,METRO_IT_bari__METRO_IT_pescara,HUB_CORRIDOR,M,319.28,3.193,True,0.0,0.0,0.0
2032,METRO_IT_pescara__METRO_IT_bari,HUB_CORRIDOR,M,319.28,3.193,True,0.0,0.0,0.0
2032,METRO_IT_bari__METRO_IT_barletta,HUB_CORRIDOR,M,63.63,0.636,True,0.0,0.0,0.0
2032,METRO_IT_barletta__METRO_IT_bari,HUB_CORRIDOR,M,63.63,0.636,True,0.0,0.0,0.0
2032,METRO_IT_bari__METRO_IT_nola,HUB_CORRIDOR,M,235.59,2.356,True,0.0,0.0,0.0
2032,METRO_IT_nola__METRO_IT_bari,HUB_CORRIDOR,M,235.59,2.356,True,0.0,0.0,0.0
2032,METRO_IT_bari__METRO_HR_split,HUB_CORRIDOR,M,322.52,3.225,True,0.0,0.0,0.0
2032,METRO_HR_split__METRO_IT_bari,HUB_CORRIDOR,M,322.52,3.225,True,0.0,0.0,0.0
2032,METRO_IT_catania__METRO_IT_messina,HUB_CORRIDOR,M,106.53,1.065,True,0.0,0.0,0.0
2032,METRO_IT_messina__METRO_IT_catania,HUB_CORRIDOR,M,106.53,1.065,True,0.0,0.0,0.0
2032,METRO_IT_catania__METRO_IT_reggio_calabria,HUB_CORRIDOR,M,103.38,1.034,True,0.0,0.0,0.0
2032,METRO_IT_reggio_calabria__METRO_IT_catania,HUB_CORRIDOR,M,103.38,1.034,True,0.0,0.0,0.0
2032,METRO_IT_catania__METRO_MT_valletta,HUB_CORRIDOR,M,220.96,2.21,True,0.0,0.0,0.0
2032,METRO_MT_valletta__METRO_IT_catania,HUB_CORRIDOR,M,220.96,2.21,True,0.0,0.0,0.0
2032,METRO_IT_brescia__METRO_IT_como,HUB_CORRIDOR,M,111.59,1.116,True,0.0,0.0,0.0
2032,METRO_IT_como__METRO_IT_brescia,HUB_CORRIDOR,M,111.59,1.116,True,0.0,0.0,0.0
2032,METRO_IT_brescia__METRO_IT_treviso,HUB_CORRIDOR,M,190.03,1.9,True,0.0,0.0,0.0
2032,METRO_IT_treviso__METRO_IT_brescia,HUB_CORRIDOR,M,190.03,1.9,True,0.0,0.0,0.0
2032,METRO_IT_brescia__METRO_IT_modena,HUB_CORRIDOR,M,136.07,1.361,True,0.0,0.0,0.0
2032,METRO_IT_modena__METRO_IT_brescia,HUB_CORRIDOR,M,136.07,1.361,True,0.0,0.0,0.0
2032,METRO_IT_brescia__METRO_IT_parma,HUB_CORRIDOR,M,98.79,0.988,True,0.0,0.0,0.0
2032,METRO_IT_parma__METRO_IT_brescia,HUB_CORRIDOR,M,98.79,0.988,True,0.0,0.0,0.0
2032,METRO_IT_brescia__METRO_IT_vicenza,HUB_CORRIDOR,M,124.57,1.246,True,0.0,0.0,0.0
2032,METRO_IT_vicenza__METRO_IT_brescia,HUB_CORRIDOR,M,124.57,1.246,True,0.0,0.0,0.0
2032,METRO_IT_brescia__METRO_IT_lecco,HUB_CORRIDOR,M,87.37,0.874,True,0.0,0.0,0.0
2032,METRO_IT_lecco__METRO_IT_brescia,HUB_CORRIDOR,M,87.37,0.874,True,0.0,0.0,0.0
2032,METRO_IT_brescia__METRO_IT_trieste,HUB_CORRIDOR,M,332.92,3.329,True,0.0,0.0,0.0
2032,METRO_IT_trieste__METRO_IT_brescia,HUB_CORRIDOR,M,332.92,3.329,True,0.0,0.0,0.0
2032,METRO_IT_brescia__METRO_IT_prato,HUB_CORRIDOR,M,236.16,2.362,True,0.0,0.0,0.0
2032,METRO_IT_prato__METRO_IT_brescia,HUB_CORRIDOR,M,236.16,2.362,True,0.0,0.0,0.0
2032,METRO_IT_brescia__METRO_CH_zurich,HUB_CORRIDOR,M,288.29,2.883,True,0.0,0.0,0.0
2032,METRO_CH_zurich__METRO_IT_brescia,HUB_CORRIDOR,M,288.29,2.883,True,0.0,0.0,0.0
2032,METRO_IT_brescia__METRO_CH_lausanne,HUB_CORRIDOR,M,356.67,3.567,True,0.0,0.0,0.0
2032,METRO_CH_lausanne__METRO_IT_brescia,HUB_CORRIDOR,M,356.67,3.567,True,0.0,0.0,0.0
2032,METRO_IT_brescia__METRO_CH_bern,HUB_CORRIDOR,M,317.36,3.174,True,0.0,0.0,0.0
2032,METRO_CH_bern__METRO_IT_brescia,HUB_CORRIDOR,M,317.36,3.174,True,0.0,0.0,0.0
2032,METRO_IT_como__METRO_IT_treviso,HUB_CORRIDOR,M,294.73,2.947,True,0.0,0.0,0.0
2032,METRO_IT_treviso__METRO_IT_como,HUB_CORRIDOR,M,294.73,2.947,True,0.0,0.0,0.0
2032,METRO_IT_como__METRO_IT_modena,HUB_CORRIDOR,M,232.25,2.323,True,0.0,0.0,0.0
2032,METRO_IT_modena__METRO_IT_como,HUB_CORRIDOR,M,232.25,2.323,True,0.0,0.0,0.0
2032,METRO_IT_como__METRO_IT_parma,HUB_CORRIDOR,M,178.12,1.781,True,0.0,0.0,0.0
2032,METRO_IT_parma__METRO_IT_como,HUB_CORRIDOR,M,178.12,1.781,True,0.0,0.0,0.0
2032,METRO_IT_como__METRO_IT_vicenza,HUB_CORRIDOR,M,232.37,2.324,True,0.0,0.0,0.0
2032,METRO_IT_vicenza__METRO_IT_como,HUB_CORRIDOR,M,232.37,2.324,True,0.0,0.0,0.0
2032,METRO_IT_como__METRO_IT_lecco,HUB_CORRIDOR,M,29.86,0.299,True,0.0,0.0,0.0
2032,METRO_IT_lecco__METRO_IT_como,HUB_CORRIDOR,M,29.86,0.299,True,0.0,0.0,0.0
2032,METRO_IT_como__METRO_IT_prato,HUB_CORRIDOR,M,320.07,3.201,True,0.0,0.0,0.0
2032,METRO_IT_prato__METRO_IT_como,HUB_CORRIDOR,M,320.07,3.201,True,0.0,0.0,0.0
2032,METRO_IT_como__METRO_CH_zurich,HUB_CORRIDOR,M,213.63,2.136,True,0.0,0.0,0.0
2032,METRO_CH_zurich__METRO_IT_como,HUB_CORRIDOR,M,213.63,2.136,True,0.0,0.0,0.0
2032,METRO_IT_como__METRO_CH_geneva,HUB_CORRIDOR,M,277.27,2.773,True,0.0,0.0,0.0
2032,METRO_CH_geneva__METRO_IT_como,HUB_CORRIDOR,M,277.27,2.773,True,0.0,0.0,0.0
2032,METRO_IT_como__METRO_CH_basel,HUB_CORRIDOR,M,271.36,2.714,True,0.0,0.0,0.0
2032,METRO_CH_basel__METRO_IT_como,HUB_CORRIDOR,M,271.36,2.714,True,0.0,0.0,0.0
2032,METRO_IT_como__METRO_CH_lausanne,HUB_CORRIDOR,M,245.35,2.454,True,0.0,0.0,0.0
2032,METRO_CH_lausanne__METRO_IT_como,HUB_CORRIDOR,M,245.35,2.454,True,0.0,0.0,0.0
2032,METRO_IT_como__METRO_CH_bern,HUB_CORRIDOR,M,214.02,2.14,True,0.0,0.0,0.0
2032,METRO_CH_bern__METRO_IT_como,HUB_CORRIDOR,M,214.02,2.14,True,0.0,0.0,0.0
2032,METRO_IT_latina__METRO_IT_caserta,HUB_CORRIDOR,M,152.54,1.525,True,0.0,0.0,0.0
2032,METRO_IT_caserta__METRO_IT_latina,HUB_CORRIDOR,M,152.54,1.525,True,0.0,0.0,0.0
2032,METRO_IT_latina__METRO_IT_salerno,HUB_CORRIDOR,M,217.34,2.173,True,0.0,0.0,0.0
2032,METRO_IT_salerno__METRO_IT_latina,HUB_CORRIDOR,M,217.34,2.173,True,0.0,0.0,0.0
2032,METRO_IT_latina__METRO_IT_pescara,HUB_CORRIDOR,M,184.74,1.847,True,0.0,0.0,0.0
2032,METRO_IT_pescara__METRO_IT_latina,HUB_CORRIDOR,M,184.74,1.847,True,0.0,0.0,0.0
2032,METRO_IT_latina__METRO_IT_barletta,HUB_CORRIDOR,M,338.68,3.387,True,0.0,0.0,0.0
2032,METRO_IT_barletta__METRO_IT_latina,HUB_CORRIDOR,M,338.68,3.387,True,0.0,0.0,0.0
2032,METRO_IT_latina__METRO_IT_nola,HUB_CORRIDOR,M,178.25,1.783,True,0.0,0.0,0.0
2032,METRO_IT_nola__METRO_IT_latina,HUB_CORRIDOR,M,178.25,1.783,True,0.0,0.0,0.0
2032,METRO_IT_latina__METRO_ES_latina,HUB_CORRIDOR,M,0.0,0.0,True,0.0,0.0,0.0
2032,METRO_ES_latina__METRO_IT_latina,HUB_CORRIDOR,M,0.0,0.0,True,0.0,0.0,0.0
2032,METRO_IT_taranto__METRO_IT_caserta,HUB_CORRIDOR,M,305.52,3.055,True,0.0,0.0,0.0
2032,METRO_IT_caserta__METRO_IT_taranto,HUB_CORRIDOR,M,305.52,3.055,True,0.0,0.0,0.0
2032,METRO_IT_taranto__METRO_IT_salerno,HUB_CORRIDOR,M,250.29,2.503,True,0.0,0.0,0.0
2032,METRO_IT_salerno__METRO_IT_taranto,HUB_CORRIDOR,M,250.29,2.503,True,0.0,0.0,0.0
2032,METRO_IT_taranto__METRO_IT_barletta,HUB_CORRIDOR,M,149.48,1.495,True,0.0,0.0,0.0
2032,METRO_IT_barletta__METRO_IT_taranto,HUB_CORRIDOR,M,149.48,1.495,True,0.0,0.0,0.0
2032,METRO_IT_taranto__METRO_IT_nola,HUB_CORRIDOR,M,281.87,2.819,True,0.0,0.0,0.0
2032,METRO_IT_nola__METRO_IT_taranto,HUB_CORRIDOR,M,281.87,2.819,True,0.0,0.0,0.0
2032,METRO_IT_taranto__METRO_IT_messina,HUB_CORRIDOR,M,349.8,3.498,True,0.0,0.0,0.0
2032,METRO_IT_messina__METRO_IT_taranto,HUB_CORRIDOR,M,349.8,3.498,True,0.0,0.0,0.0
2032,METRO_IT_taranto__METRO_IT_reggio_calabria,HUB_CORRIDOR,M,354.21,3.542,True,0.0,0.0,0.0
2032,METRO_IT_reggio_calabria__METRO_IT_taranto,HUB_CORRIDOR,M,354.21,3.542,True,0.0,0.0,0.0
2032,METRO_IT_caserta__METRO_IT_salerno,HUB_CORRIDOR,M,70.52,0.705,True,0.0,0.0,0.0
2032,METRO_IT_salerno__METRO_IT_caserta,HUB_CORRIDOR,M,70.52,0.705,True,0.0,0.0,0.0
2032,METRO_IT_caserta__METRO_IT_pescara,HUB_CORRIDOR,M,185.36,1.854,True,0.0,0.0,0.0
2032,METRO_IT_pescara__METRO_IT_caserta,HUB_CORRIDOR,M,185.36,1.854,True,0.0,0.0,0.0
2032,METRO_IT_caserta__METRO_IT_barletta,HUB_CORRIDOR,M,198.37,1.984,True,0.0,0.0,0.0
2032,METRO_IT_barletta__METRO_IT_caserta,HUB_CORRIDOR,M,198.37,1.984,True,0.0,0.0,0.0
2032,METRO_IT_caserta__METRO_IT_nola,HUB_CORRIDOR,M,27.77,0.278,True,0.0,0.0,0.0
2032,METRO_IT_nola__METRO_IT_caserta,HUB_CORRIDOR,M,27.77,0.278,True,0.0,0.0,0.0
2032,METRO_IT_caserta__METRO_ES_latina,HUB_CORRIDOR,M,152.54,1.525,True,0.0,0.0,0.0
2032,METRO_ES_latina__METRO_IT_caserta,HUB_CORRIDOR,M,152.54,1.525,True,0.0,0.0,0.0
2032,METRO_IT_salerno__METRO_IT_pescara,HUB_CORRIDOR,M,245.11,2.451,True,0.0,0.0,0.0
